match_id,season_id,season,source_team_ids,fvcc_team_id,fvcc_team_name,grade_id,grade_name,grade_label,round_name,round_display,round_sort,match_date,opponent_name,result_label,result_class,result_text,best_batter,best_bowler,is_premiership
a3b463a0-f591-489a-8e60-0452e561cdd6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,7850919e-546d-488a-b7b2-2b47ed91fb30,7850919e-546d-488a-b7b2-2b47ed91fb30,Southside East Caulfield 3,dbee4f66-bb6d-4ddf-9a7e-4b72607c5299,M Grade,Southside East Caulfield 3 - M Grade,Round 9,R9,9,2022-02-05 13:00:00+00:00,East Oakleigh 2 Cricket Club,Loss,loss,lost by 2 wickets,Aashay Desai 21,Aashay Desai 3-15,False
3338d19a-2820-4882-9428-c2beb43a0db2,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,7850919e-546d-488a-b7b2-2b47ed91fb30,7850919e-546d-488a-b7b2-2b47ed91fb30,Southside East Caulfield 3,dbee4f66-bb6d-4ddf-9a7e-4b72607c5299,M Grade,Southside East Caulfield 3 - M Grade,Round 8,R8,8,2022-01-29 13:00:00+00:00,Hampton United 4 Cricket Club,Win,win,won by 21 runs,Navneet Singh 51*,Hemant Chawda 2-14,False
39dcc4d0-c151-4023-aa62-005b0099e47b,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,7850919e-546d-488a-b7b2-2b47ed91fb30,7850919e-546d-488a-b7b2-2b47ed91fb30,Southside East Caulfield 3,dbee4f66-bb6d-4ddf-9a7e-4b72607c5299,M Grade,Southside East Caulfield 3 - M Grade,Round 7,R7,7,2022-01-22 13:00:00+00:00,Brighton District 2 Cricket Club,Win,win,won by 5 wickets,Navneet Singh 50,Aashay Desai 1-8,False
236e162a-9555-40a6-b922-65d255966da0,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,7850919e-546d-488a-b7b2-2b47ed91fb30,7850919e-546d-488a-b7b2-2b47ed91fb30,Southside East Caulfield 3,dbee4f66-bb6d-4ddf-9a7e-4b72607c5299,M Grade,Southside East Caulfield 3 - M Grade,Round 6,R6,6,2022-01-15 13:00:00+00:00,CHAG 4 Cricket Club,Win,win,won by 9 wickets,Manan Sutaria 33*,—,False
1e288507-92bc-46c0-a355-b714142f2a7d,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,7850919e-546d-488a-b7b2-2b47ed91fb30,7850919e-546d-488a-b7b2-2b47ed91fb30,Southside East Caulfield 3,dbee4f66-bb6d-4ddf-9a7e-4b72607c5299,M Grade,Southside East Caulfield 3 - M Grade,Round 5,R5,5,2021-12-18 13:00:00+00:00,Highett West 2 Cricket Club,Win,win,won by 95 runs,Rakesh Thatipamula 54*,Jasbir Rana 3-6,False
b13560fe-ef45-44a4-bc51-9d45c75bb36a,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,7850919e-546d-488a-b7b2-2b47ed91fb30,7850919e-546d-488a-b7b2-2b47ed91fb30,Southside East Caulfield 3,dbee4f66-bb6d-4ddf-9a7e-4b72607c5299,M Grade,Southside East Caulfield 3 - M Grade,Round 4,R4,4,2021-12-11 13:00:00+00:00,St Brigid's/St Louis 2 Cricket Club,Loss,loss,lost by 5 wickets,Sagar Thakkar 28*,Christopher Jones 2-20,False
1f4b8c16-75bb-4812-8182-98ccdfcfa2ef,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,7850919e-546d-488a-b7b2-2b47ed91fb30,7850919e-546d-488a-b7b2-2b47ed91fb30,Southside East Caulfield 3,dbee4f66-bb6d-4ddf-9a7e-4b72607c5299,M Grade,Southside East Caulfield 3 - M Grade,Round 3,R3,3,2021-12-04 13:00:00+00:00,East Oakleigh 2 Cricket Club,Loss,loss,lost by 5 wickets,Sagar Thakkar 24,Tarak Patel 3-11,False
1fd61ece-e5c9-4dd2-9764-5976d6a1c3db,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,7850919e-546d-488a-b7b2-2b47ed91fb30,7850919e-546d-488a-b7b2-2b47ed91fb30,Southside East Caulfield 3,dbee4f66-bb6d-4ddf-9a7e-4b72607c5299,M Grade,Southside East Caulfield 3 - M Grade,Round 2,R2,2,2021-11-27 13:00:00+00:00,Cheltenham Park 6 Cricket Club,Win,win,won by forfeit,—,—,False
f95a7915-536b-4861-828f-170fa6d42078,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,7850919e-546d-488a-b7b2-2b47ed91fb30,7850919e-546d-488a-b7b2-2b47ed91fb30,Southside East Caulfield 3,dbee4f66-bb6d-4ddf-9a7e-4b72607c5299,M Grade,Southside East Caulfield 3 - M Grade,Round 1,R1,1,2021-11-20 13:00:00+00:00,Brighton District 2 Cricket Club,Win,win,won by 32 runs,Rajiv Chandla 52*,Arya Rajen Joshi 1-10,False
4f8186b1-a3de-4a3f-93b6-e52302e79a56,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,b3711f02-17f3-4d62-9bc1-e905aea5dca3,b3711f02-17f3-4d62-9bc1-e905aea5dca3,Southside East Caulfield 1,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Southside East Caulfield 1 - F Grade Central,Round 12,R12,12,2023-02-18 13:00:00+00:00,Diamond 1 Cricket Club,Loss,loss,lost by 230 runs,Kartar Singh 87,Chirag Desai 5-70,False
9246b1a8-72d1-4974-a050-80bd85c59669,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,b3711f02-17f3-4d62-9bc1-e905aea5dca3,b3711f02-17f3-4d62-9bc1-e905aea5dca3,Southside East Caulfield 1,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Southside East Caulfield 1 - F Grade Central,Round 11,R11,11,2023-02-04 13:00:00+00:00,East Sandringham 3 Cricket Club,Loss,loss,lost by 6 wickets,Ankit Patel 42,Harsh Vaja 3-47,False
9200e469-e7e8-4d6a-8220-72df34795f86,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,b3711f02-17f3-4d62-9bc1-e905aea5dca3,b3711f02-17f3-4d62-9bc1-e905aea5dca3,Southside East Caulfield 1,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Southside East Caulfield 1 - F Grade Central,Round 10,R10,10,2023-01-21 13:00:00+00:00,CUCC Kings 2 Cricket Club,Loss,loss,lost by 137 runs,Kartar Singh 51,Kartar Singh 2-42,False
d83a2bc5-b32b-4f2d-8532-ffae083a5a9b,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,b3711f02-17f3-4d62-9bc1-e905aea5dca3,b3711f02-17f3-4d62-9bc1-e905aea5dca3,Southside East Caulfield 1,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Southside East Caulfield 1 - F Grade Central,Round 9,R9,9,2023-01-14 13:00:00+00:00,Le Page Park 3 Cricket Club,Loss,loss,lost by 20 runs,Nirlep Patel 69,Hemant Chawda 3-37,False
c086c2c5-e5cd-4e9a-bdb8-ac4c91ca687e,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,b3711f02-17f3-4d62-9bc1-e905aea5dca3,b3711f02-17f3-4d62-9bc1-e905aea5dca3,Southside East Caulfield 1,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Southside East Caulfield 1 - F Grade Central,Round 8,R8,8,2022-12-17 13:00:00+00:00,Emmanuel Sth Oakleigh 1 Cricket Club,Loss,loss,lost by 7 wickets,Jayendra Dhimmar 35,Chirag Desai 2-5,False
0f3bfecb-1d61-41cd-8511-1da44ea0fb89,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,b3711f02-17f3-4d62-9bc1-e905aea5dca3,b3711f02-17f3-4d62-9bc1-e905aea5dca3,Southside East Caulfield 1,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Southside East Caulfield 1 - F Grade Central,Round 7,R7,7,2022-12-10 13:00:00+00:00,Diamond 1 Cricket Club,Win,win,won by 55 runs,Puneet Bhardwaj 42,Jatin Bhatia 3-15,False
58107e6c-f7f3-4b59-b5f4-30f335bdfec6,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,b3711f02-17f3-4d62-9bc1-e905aea5dca3,b3711f02-17f3-4d62-9bc1-e905aea5dca3,Southside East Caulfield 1,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Southside East Caulfield 1 - F Grade Central,Round 6,R6,6,2022-11-26 13:00:00+00:00,Hampton Central 2 Cricket Club,Win,win,won by 6 wickets,Jatin Bhatia 33*,Jatin Bhatia 3-14,False
13852d5c-d82f-4156-9ca0-5eec4bcd1b3f,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,b3711f02-17f3-4d62-9bc1-e905aea5dca3,b3711f02-17f3-4d62-9bc1-e905aea5dca3,Southside East Caulfield 1,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Southside East Caulfield 1 - F Grade Central,Round 5,R5,5,2022-11-12 01:00:00+00:00,Le Page Park 3 Cricket Club,Loss,loss,lost by 3 wickets,Chirag Patel 64,Rohit Tiwari 3-28,False
095926e6-f829-4ea1-8557-c2a9dbfc4c66,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,b3711f02-17f3-4d62-9bc1-e905aea5dca3,b3711f02-17f3-4d62-9bc1-e905aea5dca3,Southside East Caulfield 1,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Southside East Caulfield 1 - F Grade Central,Round 4,R4,4,2022-11-05 13:00:00+00:00,CUCC Kings 2 Cricket Club,Loss,loss,lost by 174 runs,Puneet Bhardwaj 22,Jinay Dedhia 3-46,False
f42f6fae-e9d3-446c-8e9f-c4a5df6c7430,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,b3711f02-17f3-4d62-9bc1-e905aea5dca3,b3711f02-17f3-4d62-9bc1-e905aea5dca3,Southside East Caulfield 1,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Southside East Caulfield 1 - F Grade Central,Round 3,R3,3,2022-10-29 13:00:00+00:00,East Sandringham 3 Cricket Club,Draw,draw,draw,—,—,False
ed9b4488-74e6-4ac1-a2e1-c9451e947b94,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,b3711f02-17f3-4d62-9bc1-e905aea5dca3,b3711f02-17f3-4d62-9bc1-e905aea5dca3,Southside East Caulfield 1,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Southside East Caulfield 1 - F Grade Central,Round 2,R2,2,2022-10-15 13:00:00+00:00,Cheltenham Park 3 Cricket Club,Draw,draw,draw,—,—,False
c2c305ad-249b-47e6-93ad-69dbd37d5a38,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,b3711f02-17f3-4d62-9bc1-e905aea5dca3,b3711f02-17f3-4d62-9bc1-e905aea5dca3,Southside East Caulfield 1,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Southside East Caulfield 1 - F Grade Central,Round 1,R1,1,2022-10-08 13:00:00+00:00,Emmanuel Sth Oakleigh 1 Cricket Club,Win,win,won by 5 wickets,Puneet Bhardwaj 90,Puneet Bhardwaj 3-40,False
4625d7dd-aec3-4c06-bed7-26ed699dbf08,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Semi Finals,Semi Finals,1001,2023-03-04 13:00:00+00:00,CHAG 3 Cricket Club,Loss,loss,lost by 102 runs,Siddarth Amin 18,Sagar Thakkar 3-23,False
0d4d498b-4771-4030-b32d-682a486f1a6d,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 16,R16,16,2023-02-25 13:00:00+00:00,CHAG 3 Cricket Club,Draw,draw,draw,Siddarth Amin 50*,Sajan Patel 1-2,False
89968da2-0128-4b80-b4a8-fc155adc004c,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 15,R15,15,2023-02-18 13:00:00+00:00,Carnegie South 3 Cricket Club,Win,win,won by 36 runs,Shubham Sankpal 53*,Rohit Tiwari 5-31,False
14e5eb72-f09f-458d-9399-d6092b2f84b5,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 14,R14,14,2023-02-11 13:00:00+00:00,Melbourne Wanderers 2 Cricket Club,Win,win,won by 2 wickets,Shubham Sankpal 37,Moon Patel 2-18,False
62ba5960-4d7c-4640-b590-ff9a63676d52,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 13,R13,13,2023-02-04 13:00:00+00:00,West Bentleigh 3 Cricket Club,Win,win,won by 73 runs,Manan Sutaria 50*,Sagar Thakkar 3-24,False
3c162a25-3e0a-4885-b2ae-41252b31fa03,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 12,R12,12,2023-01-28 13:00:00+00:00,CUCC Kings 3 Cricket Club,Loss,loss,lost by 3 wickets,Palak Patel 21,Sagar Thakkar 3-37,False
6afc3ceb-b79a-4d65-81f1-bc0a55fdcb76,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 11,R11,11,2023-01-21 13:00:00+00:00,Melbourne Wanderers 2 Cricket Club,Loss,loss,lost by 19 runs,Pranav Sinha 41,Arpan Desai 1-28,False
aa96fa29-ae5d-4e84-a170-2016c598d2b8,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 10,R10,10,2023-01-14 13:00:00+00:00,Kingston Heath 4 Cricket Club,Draw,draw,draw,—,—,False
7fd9239f-f1c5-4656-9935-161939f23d65,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 9,R9,9,2022-12-17 13:00:00+00:00,Brighton District 1 Cricket Club,Loss,loss,lost by 22 runs,Pratikkumar Patel 55*,Moon Patel 2-40,False
714d1f0e-98bb-402c-b3bd-e10b286ac753,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 8,R8,8,2022-12-10 13:00:00+00:00,CUCC Kings 3 Cricket Club,Loss,loss,lost by 5 wickets,Pratikkumar Patel 35,Arpan Desai 2-18,False
6f55958b-70b6-47c6-b77c-263d905b242f,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 7,R7,7,2022-12-03 13:00:00+00:00,Kingston Heath 4 Cricket Club,Win,win,won by 96 runs,Pratikkumar Patel 41,Rohit Tiwari 5-16,False
2f203c90-7476-47e1-8436-94302004db97,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 6,R6,6,2022-11-26 13:00:00+00:00,Carnegie South 3 Cricket Club,Win,win,won by 10 runs,Siddarth Amin 42,Siddarth Amin 2-29,False
e3f82a4e-2bcf-4014-8ea2-13d1b0cafc3c,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 5,R5,5,2022-11-19 13:00:00+00:00,CHAG 3 Cricket Club,Loss,loss,lost by 114 runs,Ketan Khant 30,Sagar Thakkar 4-40,False
9447a857-7661-4310-9227-3260bb73d325,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 4,R4,4,2022-11-12 13:00:00+00:00,Brighton Union 4 Cricket Club,Win,win,won by forfeit,—,—,False
620de787-5d51-4fa8-b4bd-786772d4eca8,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 3,R3,3,2022-11-05 13:00:00+00:00,Carnegie South 3 Cricket Club,Win,win,won by 3 wickets,Siddarth Amin 25,Janam Patel 2-7,False
3ed6ec9f-1ca2-457f-a578-961776145cf6,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 2,R2,2,2022-10-22 13:00:00+00:00,Oakleigh District Footballers 2 Cricket Club,Draw,draw,draw,—,—,False
f0a09c59-e542-498a-a886-b77be445ff3e,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,c0873d0b-9809-4a08-97fb-7a472b7d5de2,c0873d0b-9809-4a08-97fb-7a472b7d5de2,Southside East Caulfield 2,ebdd7ba0-cbc1-4113-9060-2e7f1bc5dfae,K Grade,Southside East Caulfield 2 - K Grade,Round 1,R1,1,2022-10-15 13:00:00+00:00,Kingston Heath 4 Cricket Club,Draw,draw,draw,—,—,False
edb4c5f1-8ff1-4419-bb99-7e9923490406,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,13407682-fa4f-4124-b7b8-4a4c3671b6a4,Southside East Caulfield 3,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,Southside East Caulfield 3 - M Grade,Round 16,R16,16,2023-02-25 13:00:00+00:00,Carnegie South 4 Cricket Club,Win,win,won by 8 wickets,Vamsee Gujjalapudi 54*,Arya Patel 2-10,False
2ab58b89-dad7-4973-b4f0-7683c1ff540e,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,13407682-fa4f-4124-b7b8-4a4c3671b6a4,Southside East Caulfield 3,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,Southside East Caulfield 3 - M Grade,Round 15,R15,15,2023-02-18 13:00:00+00:00,St Brigid's/St Louis 2 Cricket Club,Loss,loss,lost by 8 wickets,Francis Bernard 39,—,False
5a61c78a-b91e-4d1f-a6ef-bd3e8a59a453,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,13407682-fa4f-4124-b7b8-4a4c3671b6a4,Southside East Caulfield 3,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,Southside East Caulfield 3 - M Grade,Round 14,R14,14,2023-02-11 13:00:00+00:00,Highett West 3 Cricket Club,Win,win,won by forfeit,—,—,False
e46d8e1d-cf89-4b6a-be91-59331d1b692c,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,13407682-fa4f-4124-b7b8-4a4c3671b6a4,Southside East Caulfield 3,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,Southside East Caulfield 3 - M Grade,Round 13,R13,13,2023-02-04 13:00:00+00:00,Aspendale 2 Cricket Club,Loss,loss,lost by 6 wickets,Tarak Patel 50*,Rakesh Thatipamula 2-34,False
6576d43b-d1fe-4278-9e5c-65d8aac88a67,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,13407682-fa4f-4124-b7b8-4a4c3671b6a4,Southside East Caulfield 3,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,Southside East Caulfield 3 - M Grade,Round 12,R12,12,2023-01-28 13:00:00+00:00,East Oakleigh 2 Cricket Club,Loss,loss,lost by 6 wickets,Hari Prasad 45,Rakesh Thatipamula 2-30,False
28be1255-0202-4cb9-866e-c1c15c483677,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,13407682-fa4f-4124-b7b8-4a4c3671b6a4,Southside East Caulfield 3,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,Southside East Caulfield 3 - M Grade,Round 11,R11,11,2023-01-21 13:00:00+00:00,Hampton United 4 Cricket Club,Win,win,won by 5 wickets,Francis Bernard 55*,Denis Shaw 4-34,False
b159f5a8-82d5-443d-ba32-ae79dc5c2f7e,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,13407682-fa4f-4124-b7b8-4a4c3671b6a4,Southside East Caulfield 3,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,Southside East Caulfield 3 - M Grade,Round 10,R10,10,2023-01-14 13:00:00+00:00,East Oakleigh 2 Cricket Club,Draw,draw,draw,—,—,False
04889171-3472-475b-9b6e-0d7ff298e840,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,13407682-fa4f-4124-b7b8-4a4c3671b6a4,Southside East Caulfield 3,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,Southside East Caulfield 3 - M Grade,Round 9,R9,9,2022-12-17 13:00:00+00:00,St Brigid's/St Louis 2 Cricket Club,Loss,loss,lost by 5 wickets,Arya Rajen Joshi 53,Jignesh Vekaria 2-27,False
2ca24cf6-b71c-4eff-94fd-f1b1b97ac118,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,13407682-fa4f-4124-b7b8-4a4c3671b6a4,Southside East Caulfield 3,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,Southside East Caulfield 3 - M Grade,Round 8,R8,8,2022-12-10 13:00:00+00:00,Carnegie South 4 Cricket Club,Loss,loss,lost by 5 wickets,Tarak Patel 38,Denis Shaw 1-20,False
3e087fa6-b482-44d5-bb44-203a31966d3c,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,13407682-fa4f-4124-b7b8-4a4c3671b6a4,Southside East Caulfield 3,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,Southside East Caulfield 3 - M Grade,Round 7,R7,7,2022-12-03 13:00:00+00:00,Aspendale 2 Cricket Club,Win,win,won by forfeit,—,—,False
add82d46-3d73-460e-a4eb-562bf0d42aee,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,13407682-fa4f-4124-b7b8-4a4c3671b6a4,Southside East Caulfield 3,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,Southside East Caulfield 3 - M Grade,Round 6,R6,6,2022-11-26 13:00:00+00:00,Highett West 3 Cricket Club,Win,win,won by 8 wickets,Francis Bernard 50*,Denis Shaw 3-15,False
0c93e062-fd32-43af-913b-bf26e668b746,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,13407682-fa4f-4124-b7b8-4a4c3671b6a4,Southside East Caulfield 3,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,Southside East Caulfield 3 - M Grade,Round 5,R5,5,2022-11-19 13:00:00+00:00,Mackie 6 Cricket Club,Win,win,won by 67 runs,Tarak Patel 51*,Arya Rajen Joshi 2-14,False
b910ef13-a49b-40fa-a066-f6989622ed8e,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,13407682-fa4f-4124-b7b8-4a4c3671b6a4,Southside East Caulfield 3,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,Southside East Caulfield 3 - M Grade,Round 4,R4,4,2022-11-12 13:00:00+00:00,Highett West 3 Cricket Club,Win,win,won by 127 runs,Francis Bernard 51*,Christopher Jones 4-19,False
88a2aa79-ad7e-4486-b72c-9c0fab0b1dee,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,13407682-fa4f-4124-b7b8-4a4c3671b6a4,13407682-fa4f-4124-b7b8-4a4c3671b6a4,Southside East Caulfield 3,3ffb5596-605f-4838-88ec-8ea276db7fd6,M Grade,Southside East Caulfield 3 - M Grade,Round 3,R3,3,2022-11-05 13:00:00+00:00,Hampton United 4 Cricket Club,Tie,tie,tie,Hemant Chawda 39*,Denis Shaw 2-27,False
