season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,bbb_runs,bbb_balls_faced,bbb_dismissals,bbb_dot_balls,bbb_dot_ball_balls_faced,bbb_batting_innings,bbb_matches,latest_match_date,bat_sr,batting_dot_ball_pct
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_73bed5ae_74f1_4784_b844_18b97121f9c2,raw_73bed5ae_74f1_4784_b844_18b97121f9c2,Rex Tippett,Rex Tippett,0.0,4.0,1,4,4.0,1,1,2022-11-06T00:00:00.0000000+11:00,0.0,100.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_76d2583d_e21b_42a8_b274_2df0f1f1212c,raw_76d2583d_e21b_42a8_b274_2df0f1f1212c,Tim O'Meara,Tim O'Meara,14.0,38.0,2,33,38.0,2,2,2023-03-12T00:00:00.0000000+11:00,36.8421052631579,86.84210526315789
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_7a570b7a_a631_44ea_9ae3_a2ef2c1588e6,raw_7a570b7a_a631_44ea_9ae3_a2ef2c1588e6,Owen Kovacs,Owen Kovacs,0.0,3.0,1,3,3.0,1,1,2022-12-11T00:00:00.0000000+11:00,0.0,100.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_7dd9c14f_b376_46b0_b7f4_496c336412b1,raw_7dd9c14f_b376_46b0_b7f4_496c336412b1,Paul O'Meara,Paul O'Meara,17.0,13.0,1,3,13.0,1,1,2022-12-11T00:00:00.0000000+11:00,130.76923076923077,23.076923076923077
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_83dcb8a7_b992_42ca_8f38_ea5c6acf8791,raw_83dcb8a7_b992_42ca_8f38_ea5c6acf8791,Morgan Fisher,Morgan Fisher,6.0,36.0,3,32,36.0,3,3,2023-03-12T00:00:00.0000000+11:00,16.666666666666668,88.88888888888889
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_8d9627d4_212d_473a_b003_b2de02fb1eed,raw_8d9627d4_212d_473a_b003_b2de02fb1eed,Hayden Partridge,Hayden Partridge,13.0,44.0,2,34,44.0,2,2,2023-03-12T00:00:00.0000000+11:00,29.545454545454547,77.27272727272727
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_aa93ea37_834e_402d_bfa3_b6cf82e4bcc5,raw_aa93ea37_834e_402d_bfa3_b6cf82e4bcc5,Michael O'Brien,Michael O'Brien,83.0,88.0,2,61,88.0,2,2,2023-03-12T00:00:00.0000000+11:00,94.31818181818181,69.31818181818181
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_e8317b03_c419_4653_ba44_22284d41077e,raw_e8317b03_c419_4653_ba44_22284d41077e,Archie Trevellyan,Archie Trevellyan,1.0,2.0,1,1,2.0,1,1,2023-03-12T00:00:00.0000000+11:00,50.0,50.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_eab2a8dc_8c2e_4fe3_8d5f_d43ee9e1d5aa,raw_eab2a8dc_8c2e_4fe3_8d5f_d43ee9e1d5aa,Joshua Kerr,Joshua Kerr,3.0,23.0,2,20,23.0,2,2,2023-03-12T00:00:00.0000000+11:00,13.043478260869565,86.95652173913044
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_ee055da1_188d_4350_a9bc_c7db37a29b43,raw_ee055da1_188d_4350_a9bc_c7db37a29b43,Adrian Taranto,Adrian Taranto,30.0,77.0,3,59,77.0,3,3,2023-03-12T00:00:00.0000000+11:00,38.96103896103896,76.62337662337663
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,raw_f93411fb_7139_464d_beca_31fa4e5d413f,raw_f93411fb_7139_464d_beca_31fa4e5d413f,Jack O’brien,Jack O’brien,12.0,33.0,2,28,33.0,2,2,2023-03-05T00:00:00.0000000+11:00,36.36363636363637,84.84848484848484
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,9ed42048-1877-4d1d-9a3a-fe3409167268,cd6d5b5e-cb89-4edb-a863-53ab9350868c,AGCC Wed U14B South,raw_0c712035_0729_4959_bc78_ae18f46af5ca,raw_0c712035_0729_4959_bc78_ae18f46af5ca,Gemma Kerr,Gemma Kerr,5.0,14.0,3,11,14.0,3,3,2023-02-23T04:00:00.0000000+11:00,35.714285714285715,78.57142857142857
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,9ed42048-1877-4d1d-9a3a-fe3409167268,cd6d5b5e-cb89-4edb-a863-53ab9350868c,AGCC Wed U14B South,raw_15515a5c_0a23_4492_8b3f_4dc306279589,raw_15515a5c_0a23_4492_8b3f_4dc306279589,Taliyah Mead,Taliyah Mead,0.0,9.0,1,9,9.0,1,1,2023-02-09T04:00:00.0000000+11:00,0.0,100.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,9ed42048-1877-4d1d-9a3a-fe3409167268,cd6d5b5e-cb89-4edb-a863-53ab9350868c,AGCC Wed U14B South,raw_1fd91a81_fda8_408c_b579_0aaae6687a9d,raw_1fd91a81_fda8_408c_b579_0aaae6687a9d,Zahra White,Zahra White,16.0,48.0,5,36,48.0,5,5,2023-02-23T04:00:00.0000000+11:00,33.333333333333336,75.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,9ed42048-1877-4d1d-9a3a-fe3409167268,cd6d5b5e-cb89-4edb-a863-53ab9350868c,AGCC Wed U14B South,raw_3901edc2_88fe_44df_be48_1247ddd407b8,raw_3901edc2_88fe_44df_be48_1247ddd407b8,Ruby Aldridge,Ruby Aldridge,83.0,79.0,5,34,79.0,5,5,2023-02-23T04:00:00.0000000+11:00,105.0632911392405,43.037974683544306
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,9ed42048-1877-4d1d-9a3a-fe3409167268,cd6d5b5e-cb89-4edb-a863-53ab9350868c,AGCC Wed U14B South,raw_3f14cd5d_7787_4c77_a51b_62c3b0c68414,raw_3f14cd5d_7787_4c77_a51b_62c3b0c68414,Annabel Meehan,Annabel Meehan,46.0,54.0,4,29,54.0,4,4,2022-12-01T04:00:00.0000000+11:00,85.18518518518519,53.7037037037037
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,9ed42048-1877-4d1d-9a3a-fe3409167268,cd6d5b5e-cb89-4edb-a863-53ab9350868c,AGCC Wed U14B South,raw_53b830dd_874e_4c24_8d23_ffcd7c8eb1cf,raw_53b830dd_874e_4c24_8d23_ffcd7c8eb1cf,Rehatt Singh,Rehatt Singh,47.0,86.0,7,48,86.0,7,7,2023-02-23T04:00:00.0000000+11:00,54.651162790697676,55.81395348837209
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,9ed42048-1877-4d1d-9a3a-fe3409167268,cd6d5b5e-cb89-4edb-a863-53ab9350868c,AGCC Wed U14B South,raw_53f545df_eb23_451b_bd7e_56c0466308b6,raw_53f545df_eb23_451b_bd7e_56c0466308b6,Charlotte Woodford,Charlotte Woodford,22.0,66.0,5,46,66.0,5,5,2023-02-09T04:00:00.0000000+11:00,33.333333333333336,69.6969696969697
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,9ed42048-1877-4d1d-9a3a-fe3409167268,cd6d5b5e-cb89-4edb-a863-53ab9350868c,AGCC Wed U14B South,raw_a0fce8b9_c44a_43d5_a880_8220bb6708be,raw_a0fce8b9_c44a_43d5_a880_8220bb6708be,Grace Campbell,Grace Campbell,15.0,10.0,1,4,10.0,1,1,2023-02-23T04:00:00.0000000+11:00,150.0,40.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,9ed42048-1877-4d1d-9a3a-fe3409167268,cd6d5b5e-cb89-4edb-a863-53ab9350868c,AGCC Wed U14B South,raw_b45c610a_7b24_4769_866b_69ce72b4b332,raw_b45c610a_7b24_4769_866b_69ce72b4b332,Letitia Kovacs,Letitia Kovacs,23.0,58.0,5,36,58.0,5,5,2023-02-02T04:00:00.0000000+11:00,39.6551724137931,62.06896551724138
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,9ed42048-1877-4d1d-9a3a-fe3409167268,cd6d5b5e-cb89-4edb-a863-53ab9350868c,AGCC Wed U14B South,raw_e6d78b2e_e418_497a_b6dd_d49b2af55f0f,raw_e6d78b2e_e418_497a_b6dd_d49b2af55f0f,Ilisha Rajiv,Ilisha Rajiv,12.0,39.0,4,28,39.0,4,4,2023-02-02T04:00:00.0000000+11:00,30.76923076923077,71.7948717948718
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_0be51291_b6bc_4836_87c4_57231ca49145,raw_0be51291_b6bc_4836_87c4_57231ca49145,Lachlan O'Meara,Lachlan O'Meara,77.0,146.0,8,103,146.0,8,8,2023-03-04T23:30:00.0000000+11:00,52.73972602739726,70.54794520547945
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_23257033_eab6_4bf1_9b95_482eeec9eacf,raw_23257033_eab6_4bf1_9b95_482eeec9eacf,Glenn Czosnek,Glenn Czosnek,149.0,170.0,3,102,170.0,3,3,2023-01-07T23:30:00.0000000+11:00,87.6470588235294,60.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_2951c80e_3d94_4677_8781_c2c20ea52029,raw_2951c80e_3d94_4677_8781_c2c20ea52029,Sayeed Shah,Sayeed Shah,193.0,258.0,6,158,258.0,6,6,2023-02-18T23:30:00.0000000+11:00,74.8062015503876,61.24031007751938
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_40df85fc_5cff_45de_b75c_b7e937a8cb85,raw_40df85fc_5cff_45de_b75c_b7e937a8cb85,Andrew Trease,Andrew Trease,19.0,64.0,2,54,64.0,2,2,2023-03-04T23:30:00.0000000+11:00,29.6875,84.375
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_428bf0be_b4b7_4709_ab41_bedaf4a9fcb4,raw_428bf0be_b4b7_4709_ab41_bedaf4a9fcb4,Oliver Bolt,Oliver Bolt,10.0,35.0,4,28,35.0,4,4,2023-03-04T23:30:00.0000000+11:00,28.571428571428573,80.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_4c2d1817_2dc0_4c6a_8cf7_1c6e92507b05,raw_4c2d1817_2dc0_4c6a_8cf7_1c6e92507b05,Eden Marson,Eden Marson,68.0,52.0,4,23,52.0,4,4,2023-01-21T23:30:00.0000000+11:00,130.76923076923077,44.23076923076923
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_62882708_8488_4f9f_b0ba_53076f7905b8,raw_62882708_8488_4f9f_b0ba_53076f7905b8,Edi Melnjak,Edi Melnjak,0.0,1.0,1,1,1.0,1,1,2022-12-10T23:30:00.0000000+11:00,0.0,100.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_76d2583d_e21b_42a8_b274_2df0f1f1212c,raw_76d2583d_e21b_42a8_b274_2df0f1f1212c,Tim O'Meara,Tim O'Meara,38.0,49.0,3,33,49.0,3,3,2023-01-14T11:30:00.0000000+11:00,77.55102040816327,67.34693877551021
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_7d24dfd5_4d3b_419b_8fd0_fc672d2ad95c,raw_7d24dfd5_4d3b_419b_8fd0_fc672d2ad95c,Lachlan Bolt,Lachlan Bolt,42.0,102.0,8,80,102.0,8,8,2023-03-04T23:30:00.0000000+11:00,41.1764705882353,78.43137254901961
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_7d50e5d5_eb59_497a_9c51_0ad60f2937b4,raw_7d50e5d5_eb59_497a_9c51_0ad60f2937b4,Bailey Peace,Bailey Peace,41.0,103.0,8,81,103.0,8,8,2023-03-04T23:30:00.0000000+11:00,39.80582524271845,78.64077669902913
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_8d9627d4_212d_473a_b003_b2de02fb1eed,raw_8d9627d4_212d_473a_b003_b2de02fb1eed,Hayden Partridge,Hayden Partridge,13.0,31.0,3,23,31.0,3,3,2023-02-04T23:30:00.0000000+11:00,41.935483870967744,74.19354838709677
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_951c05cc_6a28_437e_a862_4042724c7324,raw_951c05cc_6a28_437e_a862_4042724c7324,Darren Wilton,Darren Wilton,431.0,589.0,11,384,589.0,11,11,2023-03-04T23:30:00.0000000+11:00,73.1748726655348,65.19524617996605
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_9693d0bf_38a9_4ca6_a948_abf50a7f3772,raw_9693d0bf_38a9_4ca6_a948_abf50a7f3772,Justin Glazier,Justin Glazier,3.0,10.0,1,8,10.0,1,1,2022-11-05T23:30:00.0000000+11:00,30.0,80.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_9dd7b3c4_2412_4065_be35_bae948beaa71,raw_9dd7b3c4_2412_4065_be35_bae948beaa71,Aaron Carroll,Aaron Carroll,239.0,369.0,8,263,369.0,8,8,2023-03-04T23:30:00.0000000+11:00,64.76964769647697,71.27371273712737
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_a058310c_1d94_43e6_94c7_0f95a9f28264,raw_a058310c_1d94_43e6_94c7_0f95a9f28264,Michael Knight,Michael Knight,18.0,73.0,5,61,73.0,5,5,2023-03-04T23:30:00.0000000+11:00,24.65753424657534,83.56164383561644
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_a30a7fa5_cbdd_45fc_a14f_5d9dbcc901f5,raw_a30a7fa5_cbdd_45fc_a14f_5d9dbcc901f5,Millar Harris,Millar Harris,54.0,91.0,2,67,91.0,2,2,2023-01-21T23:30:00.0000000+11:00,59.34065934065934,73.62637362637362
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_aa93ea37_834e_402d_bfa3_b6cf82e4bcc5,raw_aa93ea37_834e_402d_bfa3_b6cf82e4bcc5,Michael O'Brien,Michael O'Brien,1.0,4.0,1,3,4.0,1,1,2023-01-14T11:30:00.0000000+11:00,25.0,75.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_bcb40b94_6930_4df9_a56c_c86facce48f4,raw_bcb40b94_6930_4df9_a56c_c86facce48f4,Thomas Carroll,Thomas Carroll,14.0,29.0,1,23,29.0,1,1,2022-11-12T23:30:00.0000000+11:00,48.275862068965516,79.3103448275862
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_e8317b03_c419_4653_ba44_22284d41077e,raw_e8317b03_c419_4653_ba44_22284d41077e,Archie Trevellyan,Archie Trevellyan,25.0,49.0,3,38,49.0,3,3,2023-02-18T23:30:00.0000000+11:00,51.02040816326531,77.55102040816327
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,raw_ee8d81da_f8bf_4d02_9d31_4dea7c85b52b,raw_ee8d81da_f8bf_4d02_9d31_4dea7c85b52b,Hayden Finkelde,Hayden Finkelde,73.0,177.0,8,126,177.0,8,8,2023-02-18T23:30:00.0000000+11:00,41.24293785310734,71.1864406779661
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_18703ba4_efb3_4ed1_9825_1a0792087e3b,raw_18703ba4_efb3_4ed1_9825_1a0792087e3b,Peter Mentiplay,Peter Mentiplay,285.0,542.0,11,382,542.0,11,11,2023-02-18T23:30:00.0000000+11:00,52.5830258302583,70.47970479704797
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_19c8de14_e59a_4a84_8269_2cc0d2c8e0d5,raw_19c8de14_e59a_4a84_8269_2cc0d2c8e0d5,Jackson O'Meara,Jackson O'Meara,70.0,140.0,9,99,140.0,9,9,2023-02-18T23:30:00.0000000+11:00,50.0,70.71428571428571
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_20d5c841_72e3_4c48_a1d4_2e699279cb27,raw_20d5c841_72e3_4c48_a1d4_2e699279cb27,Lenny Wilton,Lenny Wilton,163.0,223.0,9,135,223.0,9,9,2023-01-21T23:30:00.0000000+11:00,73.09417040358744,60.53811659192825
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_23257033_eab6_4bf1_9b95_482eeec9eacf,raw_23257033_eab6_4bf1_9b95_482eeec9eacf,Glenn Czosnek,Glenn Czosnek,87.0,100.0,3,63,100.0,3,3,2023-02-18T23:30:00.0000000+11:00,87.0,63.0
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_428bf0be_b4b7_4709_ab41_bedaf4a9fcb4,raw_428bf0be_b4b7_4709_ab41_bedaf4a9fcb4,Oliver Bolt,Oliver Bolt,3.0,3.0,2,1,3.0,2,2,2023-01-21T23:30:00.0000000+11:00,100.0,33.333333333333336
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_432509ed_469f_4586_b7d4_0475845b7400,raw_432509ed_469f_4586_b7d4_0475845b7400,Kay Rabadi,Kay Rabadi,188.0,320.0,10,220,320.0,10,10,2023-02-18T23:30:00.0000000+11:00,58.75,68.75
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_708b3d8e_225d_4959_ac64_a839e1fd708d,raw_708b3d8e_225d_4959_ac64_a839e1fd708d,Oshan De Silva,Oshan De Silva,167.0,199.0,9,130,199.0,9,9,2023-02-18T23:30:00.0000000+11:00,83.91959798994975,65.32663316582915
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_8408aea9_680b_4e76_bf9f_2731202912d7,raw_8408aea9_680b_4e76_bf9f_2731202912d7,Lachlan Carroll,Lachlan Carroll,171.0,347.0,10,242,347.0,10,10,2023-02-18T23:30:00.0000000+11:00,49.279538904899134,69.7406340057637
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_9693d0bf_38a9_4ca6_a948_abf50a7f3772,raw_9693d0bf_38a9_4ca6_a948_abf50a7f3772,Justin Glazier,Justin Glazier,12.0,44.0,2,37,44.0,2,2,2023-01-21T23:30:00.0000000+11:00,27.272727272727273,84.0909090909091
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_a30a7fa5_cbdd_45fc_a14f_5d9dbcc901f5,raw_a30a7fa5_cbdd_45fc_a14f_5d9dbcc901f5,Millar Harris,Millar Harris,67.0,168.0,7,130,168.0,7,7,2023-02-18T23:30:00.0000000+11:00,39.88095238095238,77.38095238095238
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_b466874a_7da1_4923_9305_7bcebfcc9754,raw_b466874a_7da1_4923_9305_7bcebfcc9754,Steve Mcconchie,Steve Mcconchie,300.0,534.0,11,379,534.0,11,11,2023-02-18T23:30:00.0000000+11:00,56.17977528089887,70.97378277153558
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_bcb40b94_6930_4df9_a56c_c86facce48f4,raw_bcb40b94_6930_4df9_a56c_c86facce48f4,Thomas Carroll,Thomas Carroll,72.0,154.0,7,103,154.0,7,7,2023-02-18T23:30:00.0000000+11:00,46.753246753246756,66.88311688311688
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_cd32f284_8e4d_40eb_ab1f_2defa3e766e7,raw_cd32f284_8e4d_40eb_ab1f_2defa3e766e7,Ethan Capp,Ethan Capp,55.0,137.0,5,105,137.0,5,5,2023-02-18T23:30:00.0000000+11:00,40.14598540145985,76.64233576642336
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_d2ef323c_209b_4293_a92a_aad37a1a19dd,raw_d2ef323c_209b_4293_a92a_aad37a1a19dd,Tate Gramaconi,Tate Gramaconi,102.0,122.0,6,69,122.0,6,6,2023-02-18T23:30:00.0000000+11:00,83.60655737704919,56.557377049180324
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_e8317b03_c419_4653_ba44_22284d41077e,raw_e8317b03_c419_4653_ba44_22284d41077e,Archie Trevellyan,Archie Trevellyan,5.0,24.0,2,22,24.0,2,2,2022-11-26T23:30:00.0000000+11:00,20.833333333333332,91.66666666666667
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ad823f09-05b4-483f-b75e-b0810c6f8319,bd67e5fe-25a4-41ed-bb3d-7c0703b8a230,Longmuir Shield,raw_f1b37f5c_b481_4050_a738_401e8ba15bf3,raw_f1b37f5c_b481_4050_a738_401e8ba15bf3,Jack Czosnek,Jack Czosnek,126.0,151.0,4,82,151.0,4,4,2022-11-06T23:30:00.0000000+11:00,83.44370860927152,54.3046357615894
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ed74a027-040e-4cdf-8bcc-ee096a232c07,6cfdf337-02da-408b-8782-e879e3c42b47,SECA Fri 16A,raw_0be51291_b6bc_4836_87c4_57231ca49145,raw_0be51291_b6bc_4836_87c4_57231ca49145,Lachlan O'Meara,Lachlan O'Meara,25.0,27.0,2,13,27.0,2,2,2023-02-11T03:30:00.0000000+11:00,92.5925925925926,48.148148148148145
3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,ed74a027-040e-4cdf-8bcc-ee096a232c07,6cfdf337-02da-408b-8782-e879e3c42b47,SECA Fri 16A,raw_20d5c841_72e3_4c48_a1d4_2e699279cb27,raw_20d5c841_72e3_4c48_a1d4_2e699279cb27,Lenny Wilton,Lenny Wilton,139.0,143.0,6,76,143.0,6,6,2023-03-11T03:30:00.0000000+11:00,97.2027972027972,53.14685314685315
