season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,three_wicket_innings,five_wicket_innings,latest_match_date,match_count
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,40b50e17-0b6a-4892-8608-96d12d6de56d,98bdb404-f908-4dbe-8fa6-99cb61ced18e,U14 South Division 1,raw_f60ace16_04d7_4de0_8fdd_9f4670f7a333,raw_f60ace16_04d7_4de0_8fdd_9f4670f7a333,Harrison Cook,Harrison Cook,1,0,2024-02-25T08:30:00.0000000+10:30,8
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,40b50e17-0b6a-4892-8608-96d12d6de56d,98bdb404-f908-4dbe-8fa6-99cb61ced18e,U14 South Division 1,ryan_langaard,ryan_langaard,Ryan Langaard,Ryan Langaard,0,0,2024-02-25T08:30:00.0000000+10:30,9
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,40b50e17-0b6a-4892-8608-96d12d6de56d,98bdb404-f908-4dbe-8fa6-99cb61ced18e,U14 South Division 1,tyler_stevens,tyler_stevens,Tyler Stevens,Tyler Stevens,0,0,2024-02-25T08:30:00.0000000+10:30,9
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,4a7dffb1-af34-4be7-a1ed-4400b4c48dd8,0debfd22-bc7c-4b56-89f6-bad4d0e0e21b,O'Neills Sports T20 Division 1,jake_shaw,jake_shaw,Jake Shaw,Jake Shaw,0,0,2024-02-06T17:10:00.0000000+10:30,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,4a7dffb1-af34-4be7-a1ed-4400b4c48dd8,0debfd22-bc7c-4b56-89f6-bad4d0e0e21b,O'Neills Sports T20 Division 1,raw_0ac11e9b_8c39_46a5_a223_87e276de8d4f,raw_0ac11e9b_8c39_46a5_a223_87e276de8d4f,Hayden Sutton,Hayden Sutton,0,0,2024-01-23T17:10:00.0000000+10:30,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,4a7dffb1-af34-4be7-a1ed-4400b4c48dd8,0debfd22-bc7c-4b56-89f6-bad4d0e0e21b,O'Neills Sports T20 Division 1,raw_1a69b5d8_da3a_4162_b50b_61a08660d572,raw_1a69b5d8_da3a_4162_b50b_61a08660d572,Cameron Pannach,Cameron Pannach,0,0,2023-11-14T17:00:00.0000000+10:30,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,4a7dffb1-af34-4be7-a1ed-4400b4c48dd8,0debfd22-bc7c-4b56-89f6-bad4d0e0e21b,O'Neills Sports T20 Division 1,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,Matt Hehner,Matt Hehner,0,0,2024-02-06T17:10:00.0000000+10:30,4
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,4a7dffb1-af34-4be7-a1ed-4400b4c48dd8,0debfd22-bc7c-4b56-89f6-bad4d0e0e21b,O'Neills Sports T20 Division 1,raw_558a9ac4_8aab_46cb_81fc_8a717e603c1b,raw_558a9ac4_8aab_46cb_81fc_8a717e603c1b,Aiden Shaw,Aiden Shaw,1,0,2024-02-06T17:10:00.0000000+10:30,5
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,4a7dffb1-af34-4be7-a1ed-4400b4c48dd8,0debfd22-bc7c-4b56-89f6-bad4d0e0e21b,O'Neills Sports T20 Division 1,raw_83c03530_5522_4ee8_aae6_408666e96e51,raw_83c03530_5522_4ee8_aae6_408666e96e51,Todd Middleton,Todd Middleton,1,0,2024-02-06T17:10:00.0000000+10:30,4
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,4a7dffb1-af34-4be7-a1ed-4400b4c48dd8,0debfd22-bc7c-4b56-89f6-bad4d0e0e21b,O'Neills Sports T20 Division 1,raw_b270c0b2_5125_4134_a734_62315b457a23,raw_b270c0b2_5125_4134_a734_62315b457a23,Joshua Golding,Joshua Golding,1,0,2024-02-06T17:10:00.0000000+10:30,5
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,4a7dffb1-af34-4be7-a1ed-4400b4c48dd8,0debfd22-bc7c-4b56-89f6-bad4d0e0e21b,O'Neills Sports T20 Division 1,raw_c9d264ee_f99b_4b70_9012_4c05c6ef223e,raw_c9d264ee_f99b_4b70_9012_4c05c6ef223e,Kyle Petty,Kyle Petty,0,0,2024-02-06T17:10:00.0000000+10:30,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,4a7dffb1-af34-4be7-a1ed-4400b4c48dd8,0debfd22-bc7c-4b56-89f6-bad4d0e0e21b,O'Neills Sports T20 Division 1,raw_ebfba965_6649_40b8_89b4_72ef12fac103,raw_ebfba965_6649_40b8_89b4_72ef12fac103,Matthew Overall,Matthew Overall,0,0,2024-01-16T17:10:00.0000000+10:30,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,4a7dffb1-af34-4be7-a1ed-4400b4c48dd8,0debfd22-bc7c-4b56-89f6-bad4d0e0e21b,O'Neills Sports T20 Division 1,raw_fb34fccb_b39f_4784_a736_d7f568f3d99b,raw_fb34fccb_b39f_4784_a736_d7f568f3d99b,Isuru Ganepola,Isuru Ganepola,0,0,2024-02-06T17:10:00.0000000+10:30,5
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,57187394-111a-4009-9a13-9728ffbcef3a,3e389cfa-1c30-4de3-afef-80cf5bac9cd7,U10 Mixed,raw_0fce3f8b_1eb9_4259_a150_cebb1f98bed4,raw_0fce3f8b_1eb9_4259_a150_cebb1f98bed4,Kieran Taylor,Kieran Taylor,1,0,2024-03-01T17:00:00.0000000+10:30,14
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,57187394-111a-4009-9a13-9728ffbcef3a,3e389cfa-1c30-4de3-afef-80cf5bac9cd7,U10 Mixed,raw_1fb34626_da0d_4515_8f3c_c50384ad8778,raw_1fb34626_da0d_4515_8f3c_c50384ad8778,Jai Wakefield,Jai Wakefield,0,0,2024-03-01T17:00:00.0000000+10:30,4
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,57187394-111a-4009-9a13-9728ffbcef3a,3e389cfa-1c30-4de3-afef-80cf5bac9cd7,U10 Mixed,raw_23ddc6be_c3c6_459f_a4eb_3d7476143c6d,raw_23ddc6be_c3c6_459f_a4eb_3d7476143c6d,Tobias Rohrlach,Tobias Rohrlach,0,0,2024-03-01T17:00:00.0000000+10:30,9
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,57187394-111a-4009-9a13-9728ffbcef3a,3e389cfa-1c30-4de3-afef-80cf5bac9cd7,U10 Mixed,raw_37d968dd_cf9c_4c95_9ee3_b425326d45d8,raw_37d968dd_cf9c_4c95_9ee3_b425326d45d8,Joshua O'Rourke,Joshua O'Rourke,0,0,2023-12-15T17:00:00.0000000+10:30,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,57187394-111a-4009-9a13-9728ffbcef3a,3e389cfa-1c30-4de3-afef-80cf5bac9cd7,U10 Mixed,raw_410ae86d_ebbf_44b0_8565_d79e31a87c69,raw_410ae86d_ebbf_44b0_8565_d79e31a87c69,Hayden Castanelli,Hayden Castanelli,2,1,2024-03-01T17:00:00.0000000+10:30,12
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,57187394-111a-4009-9a13-9728ffbcef3a,3e389cfa-1c30-4de3-afef-80cf5bac9cd7,U10 Mixed,raw_4d15d83d_e561_4ac5_996b_4327c0cb0802,raw_4d15d83d_e561_4ac5_996b_4327c0cb0802,Isaac O'Rourke,Isaac O'Rourke,0,0,2023-12-15T17:00:00.0000000+10:30,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,57187394-111a-4009-9a13-9728ffbcef3a,3e389cfa-1c30-4de3-afef-80cf5bac9cd7,U10 Mixed,raw_751545e7_68b0_4957_bf56_8ec5c8ace2ab,raw_751545e7_68b0_4957_bf56_8ec5c8ace2ab,William Sadler,William Sadler,0,0,2024-01-28T09:00:00.0000000+10:30,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,57187394-111a-4009-9a13-9728ffbcef3a,3e389cfa-1c30-4de3-afef-80cf5bac9cd7,U10 Mixed,raw_a2b59a4b_49fe_40ab_90b1_74169061b015,raw_a2b59a4b_49fe_40ab_90b1_74169061b015,Finn Castanelli,Finn Castanelli,1,0,2024-03-01T17:00:00.0000000+10:30,13
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,57187394-111a-4009-9a13-9728ffbcef3a,3e389cfa-1c30-4de3-afef-80cf5bac9cd7,U10 Mixed,raw_ab761545_ed5c_44f5_9b83_f9db513d7cf8,raw_ab761545_ed5c_44f5_9b83_f9db513d7cf8,Zachary Harvey,Zachary Harvey,1,0,2024-03-01T17:00:00.0000000+10:30,14
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,57187394-111a-4009-9a13-9728ffbcef3a,3e389cfa-1c30-4de3-afef-80cf5bac9cd7,U10 Mixed,raw_b42382d6_4286_4ddd_a106_64f85a5ad635,raw_b42382d6_4286_4ddd_a106_64f85a5ad635,Lucas Quarrell,Lucas Quarrell,0,0,2023-11-19T09:00:00.0000000+10:30,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,57187394-111a-4009-9a13-9728ffbcef3a,3e389cfa-1c30-4de3-afef-80cf5bac9cd7,U10 Mixed,raw_cb6f7c36_2dd7_4df3_82a9_542d7be86b85,raw_cb6f7c36_2dd7_4df3_82a9_542d7be86b85,Benjamin O'Rourke,Benjamin O'Rourke,0,0,2023-12-15T17:00:00.0000000+10:30,4
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,57187394-111a-4009-9a13-9728ffbcef3a,3e389cfa-1c30-4de3-afef-80cf5bac9cd7,U10 Mixed,raw_d3edebad_ca5e_4f29_8267_a044033625d3,raw_d3edebad_ca5e_4f29_8267_a044033625d3,Dylan Howie,Dylan Howie,3,0,2024-03-01T17:00:00.0000000+10:30,14
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,carter_shaw,carter_shaw,Carter Shaw,Carter Shaw,0,0,2024-02-20T16:50:00.0000000+10:30,5
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,jake_thyssen,jake_thyssen,Jake Thyssen,Jake Thyssen,0,0,2023-12-19T17:10:00.0000000+10:30,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,matthew_jeffries,matthew_jeffries,Matthew Jeffries,Matthew Jeffries,0,0,2024-01-23T17:10:00.0000000+10:30,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,nathan_wyatt,nathan_wyatt,Nathan Wyatt,Nathan Wyatt,0,0,2023-11-14T17:00:00.0000000+10:30,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,noah_bevan,noah_bevan,Noah Bevan,Noah Bevan,0,0,2024-02-20T16:50:00.0000000+10:30,5
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,raw_0276c452_452a_4da6_9e8d_22e0f3786906,raw_0276c452_452a_4da6_9e8d_22e0f3786906,Michael Thompson,Michael Thompson,0,0,2024-02-20T16:50:00.0000000+10:30,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,raw_02ad16a5_3864_4094_ab9f_34722b540bd7,raw_02ad16a5_3864_4094_ab9f_34722b540bd7,Damien Pimlott,Damien Pimlott,3,0,2024-02-20T16:50:00.0000000+10:30,6
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,raw_05ecaede_d979_4b30_94fa_8738bef6faf4,raw_05ecaede_d979_4b30_94fa_8738bef6faf4,Greg Harriss,Greg Harriss,0,0,2023-11-14T17:00:00.0000000+10:30,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,raw_411e1957_a125_49b1_8b62_13190deed13d,raw_411e1957_a125_49b1_8b62_13190deed13d,Hardik Patel,Hardik Patel,0,0,2023-12-19T17:10:00.0000000+10:30,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,raw_6b908b4e_1d1a_4919_bea7_378e450b935d,raw_6b908b4e_1d1a_4919_bea7_378e450b935d,Jonathon Hague,Jonathon Hague,0,0,2024-02-20T16:50:00.0000000+10:30,4
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,raw_7339293a_4b62_41d6_a3ab_818dab60e6da,raw_7339293a_4b62_41d6_a3ab_818dab60e6da,Matthew Russell,Matthew Russell,0,0,2024-02-20T16:50:00.0000000+10:30,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,raw_b2cedc68_089b_4c05_9a04_67d9dda8acfe,raw_b2cedc68_089b_4c05_9a04_67d9dda8acfe,Benjamin James,Benjamin James,0,0,2023-11-14T17:00:00.0000000+10:30,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,raw_ca43b431_cffc_4c51_bd6e_6e11e22e8c20,raw_ca43b431_cffc_4c51_bd6e_6e11e22e8c20,Brett Julian,Brett Julian,0,0,2024-02-20T16:50:00.0000000+10:30,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,raw_d57013de_a994_49cc_814d_b7811cec5c31,raw_d57013de_a994_49cc_814d_b7811cec5c31,Travis Bronstein,Travis Bronstein,1,0,2024-02-20T16:50:00.0000000+10:30,4
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,raw_f89db413_fbae_44bf_b75b_10896b2ef2c4,raw_f89db413_fbae_44bf_b75b_10896b2ef2c4,Jase Brodyk,Jase Brodyk,0,0,2024-02-20T16:50:00.0000000+10:30,6
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,simon_loizi,simon_loizi,Simon Loizi,Simon Loizi,0,0,2024-02-20T16:50:00.0000000+10:30,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,5a1b50c9-5ff7-4f66-969a-b53178053847,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,thomas_jeffries,thomas_jeffries,Thomas Jeffries,Thomas Jeffries,0,0,2024-02-20T16:50:00.0000000+10:30,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,brodie_hague,brodie_hague,Brodie Hague,Brodie Hague,0,0,2024-02-11T08:30:00.0000000+10:30,6
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,charlie_hayford,charlie_hayford,Charlie Hayford,Charlie Hayford,0,0,2024-01-28T08:30:00.0000000+10:30,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,jack_briggs,jack_briggs,Jack Briggs,Jack Briggs,0,0,2023-10-20T17:00:00.0000000+10:30,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,mitchell_lambe,mitchell_lambe,Mitchell Lambe,Mitchell Lambe,0,0,2024-02-11T08:30:00.0000000+10:30,8
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,oscar_foran,oscar_foran,Oscar Foran,Oscar Foran,0,0,2024-02-11T08:30:00.0000000+10:30,8
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,patrick_hayford,patrick_hayford,Patrick Hayford,Patrick Hayford,0,0,2024-01-28T08:30:00.0000000+10:30,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,raw_367c1193_9d30_481e_835c_ceffb481ce4f,raw_367c1193_9d30_481e_835c_ceffb481ce4f,Aadi Vaghela,Aadi Vaghela,0,0,2024-01-14T08:30:00.0000000+10:30,6
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,raw_391168c4_7e8e_42f2_ab5c_96a72a484ed3,raw_391168c4_7e8e_42f2_ab5c_96a72a484ed3,Callam Mckeough,Callam Mckeough,1,0,2024-02-11T08:30:00.0000000+10:30,11
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,raw_3cfea35b_1630_441a_98b0_9b4c8d100f1a,raw_3cfea35b_1630_441a_98b0_9b4c8d100f1a,Cade Harrington,Cade Harrington,0,0,2024-02-11T08:30:00.0000000+10:30,10
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,raw_3f831d40_ca26_4233_9b4e_a0dea383bc6e,raw_3f831d40_ca26_4233_9b4e_a0dea383bc6e,Cameron Bull,Cameron Bull,0,0,2024-01-14T08:30:00.0000000+10:30,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,raw_410ae86d_ebbf_44b0_8565_d79e31a87c69,raw_410ae86d_ebbf_44b0_8565_d79e31a87c69,Hayden Castanelli,Hayden Castanelli,0,0,2023-10-29T08:30:00.0000000+10:30,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,raw_4c0ea8fb_7bb9_4a5a_a92e_f41acea5083a,raw_4c0ea8fb_7bb9_4a5a_a92e_f41acea5083a,Aarav Gupta,Aarav Gupta,0,0,2023-10-13T17:00:00.0000000+10:30,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,raw_5dc03adb_3577_4632_9377_dae27b5c2fb6,raw_5dc03adb_3577_4632_9377_dae27b5c2fb6,Callum Rice,Callum Rice,0,0,2024-02-11T08:30:00.0000000+10:30,6
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,raw_8a232878_880c_4946_ab92_43af804063d0,raw_8a232878_880c_4946_ab92_43af804063d0,Jackson Hern,Jackson Hern,1,0,2024-02-11T08:30:00.0000000+10:30,8
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,raw_98a70454_9e03_4288_a61c_fc1d27100cc8,raw_98a70454_9e03_4288_a61c_fc1d27100cc8,Christian Prescott,Christian Prescott,0,0,2024-02-11T08:30:00.0000000+10:30,10
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,raw_a2b59a4b_49fe_40ab_90b1_74169061b015,raw_a2b59a4b_49fe_40ab_90b1_74169061b015,Finn Castanelli,Finn Castanelli,0,0,2023-11-05T08:30:00.0000000+10:30,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,raw_a7c71f96_7e2f_4bb0_8f06_dd9116b6a05e,raw_a7c71f96_7e2f_4bb0_8f06_dd9116b6a05e,Felix Johnston,Felix Johnston,0,0,2023-11-12T08:30:00.0000000+10:30,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,raw_ae73a13c_d4ca_4c9b_aadd_1a3103efcce3,raw_ae73a13c_d4ca_4c9b_aadd_1a3103efcce3,Izaiah Bateman,Izaiah Bateman,0,0,2024-02-11T08:30:00.0000000+10:30,9
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,raw_cbf25daa_a0fc_4c3d_aafb_beb29b36107c,raw_cbf25daa_a0fc_4c3d_aafb_beb29b36107c,Thomas Hills,Thomas Hills,0,0,2024-01-28T08:30:00.0000000+10:30,8
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,ryder_wakefield,ryder_wakefield,Ryder Wakefield,Ryder Wakefield,0,0,2024-02-11T08:30:00.0000000+10:30,8
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,7b314565-7e35-424e-a43c-f189a372f468,2a3f3aaf-4e74-47a3-a430-f3f2dde521eb,U12 South Division 2,sid_davis,sid_davis,Sid Davis,Sid Davis,1,0,2024-02-11T08:30:00.0000000+10:30,2
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,84b00a68-e1ed-45c8-8dd1-4d5bad3c4b92,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,leigh_kuerschner,leigh_kuerschner,Leigh Kuerschner,Leigh Kuerschner,0,0,2023-12-19T17:10:00.0000000+10:30,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,84b00a68-e1ed-45c8-8dd1-4d5bad3c4b92,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,nathan_wyatt,nathan_wyatt,Nathan Wyatt,Nathan Wyatt,0,0,2024-01-16T17:10:00.0000000+10:30,1
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,84b00a68-e1ed-45c8-8dd1-4d5bad3c4b92,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,raw_08367b31_4ddd_488e_898c_f43a846de496,raw_08367b31_4ddd_488e_898c_f43a846de496,Alexander Cornelius,Alexander Cornelius,0,0,2024-02-20T16:50:00.0000000+10:30,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,84b00a68-e1ed-45c8-8dd1-4d5bad3c4b92,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,raw_1a69b5d8_da3a_4162_b50b_61a08660d572,raw_1a69b5d8_da3a_4162_b50b_61a08660d572,Cameron Pannach,Cameron Pannach,1,0,2024-03-05T16:30:00.0000000+10:30,3
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,84b00a68-e1ed-45c8-8dd1-4d5bad3c4b92,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,raw_3423b111_7f0f_495c_8242_116cd53f5672,raw_3423b111_7f0f_495c_8242_116cd53f5672,Luke Hardy,Luke Hardy,1,0,2024-03-05T16:30:00.0000000+10:30,7
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,84b00a68-e1ed-45c8-8dd1-4d5bad3c4b92,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,raw_3f030316_4515_4a0b_9454_1a0672742649,raw_3f030316_4515_4a0b_9454_1a0672742649,Eli Alabaster,Eli Alabaster,2,0,2024-03-05T16:30:00.0000000+10:30,6
f8ebef3a-ba2d-48c4-95f8-0b13d067e817,Summer 2023/24,84b00a68-e1ed-45c8-8dd1-4d5bad3c4b92,bb3c6185-bbe7-43d3-8585-f080ece64e50,O'Neills Sports T20 Division 3,raw_6543281a_7733_4e64_88ce_c3450f6cd191,raw_6543281a_7733_4e64_88ce_c3450f6cd191,Abdul Fiaz,Abdul Fiaz,2,0,2024-03-05T16:30:00.0000000+10:30,7
