season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,bbb_runs,bbb_balls_faced,bbb_dismissals,bbb_dot_balls,bbb_dot_ball_balls_faced,bbb_batting_innings,bbb_matches,latest_match_date,bat_sr,batting_dot_ball_pct
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,169e6e9b-e3e4-43f2-b997-91160ba0c3e1,99826f7f-b534-4593-b6c0-80da5d258f6a,08 - Robert Young DODC,raw_cefd9f7d_2787_4b4c_9a13_4e1d0d434ff8,raw_cefd9f7d_2787_4b4c_9a13_4e1d0d434ff8,Siddhesh Jitendrabhai Vadapalli,Siddhesh Jitendrabhai Vadapalli,37.0,54.0,2,36,54.0,2,2,2025-03-01T12:30:00.0000000+11:00,68.51851851851852,66.66666666666667
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,169e6e9b-e3e4-43f2-b997-91160ba0c3e1,99826f7f-b534-4593-b6c0-80da5d258f6a,08 - Robert Young DODC,raw_e5bc75aa_b94d_482e_b9f0_df9828edd3ff,raw_e5bc75aa_b94d_482e_b9f0_df9828edd3ff,Ved Patel,Ved Patel,3.0,22.0,3,20,22.0,3,3,2025-03-01T12:30:00.0000000+11:00,13.636363636363637,90.9090909090909
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,169e6e9b-e3e4-43f2-b997-91160ba0c3e1,99826f7f-b534-4593-b6c0-80da5d258f6a,08 - Robert Young DODC,raw_f4eec6b0_c7ff_4771_b4f1_8ea5865e1186,raw_f4eec6b0_c7ff_4771_b4f1_8ea5865e1186,Akshat Bodele,Akshat Bodele,0.0,2.0,1,2,2.0,1,1,2025-02-22T12:30:00.0000000+11:00,0.0,100.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,169e6e9b-e3e4-43f2-b997-91160ba0c3e1,99826f7f-b534-4593-b6c0-80da5d258f6a,08 - Robert Young DODC,raw_f6dd9552_fbc5_4490_ac27_b50ff948f8f5,raw_f6dd9552_fbc5_4490_ac27_b50ff948f8f5,Priyanshu Tomar,Priyanshu Tomar,69.0,110.0,3,71,110.0,3,3,2025-03-01T12:30:00.0000000+11:00,62.72727272727273,64.54545454545455
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,169e6e9b-e3e4-43f2-b997-91160ba0c3e1,99826f7f-b534-4593-b6c0-80da5d258f6a,08 - Robert Young DODC,raw_fa1b6803_3b25_4211_b5aa_d1ea9168d018,raw_fa1b6803_3b25_4211_b5aa_d1ea9168d018,Aryan Datta,Aryan Datta,19.0,41.0,2,33,41.0,2,2,2025-02-08T12:30:00.0000000+11:00,46.34146341463415,80.48780487804878
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,169e6e9b-e3e4-43f2-b997-91160ba0c3e1,99826f7f-b534-4593-b6c0-80da5d258f6a,08 - Robert Young DODC,ricky_singh,ricky_singh,Ricky Singh,Ricky Singh,8.0,23.0,2,18,23.0,2,2,2025-03-01T12:30:00.0000000+11:00,34.78260869565217,78.26086956521739
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,balaji_viswanathan,balaji_viswanathan,Balaji Viswanathan,Balaji Viswanathan,48.0,75.0,5,51,75.0,5,5,2025-03-22T12:30:00.0000000+11:00,64.0,68.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,danny_singh,danny_singh,Danny Singh,Danny Singh,80.0,88.0,3,50,88.0,3,3,2025-03-15T12:30:00.0000000+11:00,90.9090909090909,56.81818181818182
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,ibad_mohammed,ibad_mohammed,Ibad Mohammed,Ibad Mohammed,141.0,262.0,5,199,262.0,5,4,2025-03-22T12:30:00.0000000+11:00,53.81679389312977,75.95419847328245
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,kalpeshkumar_patel,kalpeshkumar_patel,Kalpeshkumar Patel,Kalpeshkumar Patel,8.0,11.0,1,8,11.0,1,1,2025-02-22T12:30:00.0000000+11:00,72.72727272727273,72.72727272727273
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,kieran_bhan,kieran_bhan,Kieran Bhan,Kieran Bhan,25.0,109.0,4,96,109.0,4,3,2025-03-22T12:30:00.0000000+11:00,22.93577981651376,88.07339449541284
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,predheesh_valayil_sivanandan,predheesh_valayil_sivanandan,Predheesh Valayil Sivanandan,Predheesh Valayil Sivanandan,52.0,32.0,2,12,32.0,2,2,2025-01-25T12:30:00.0000000+11:00,162.5,37.5
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,raw_0ceda279_1aad_42cd_a342_75c5faf3ad14,raw_0ceda279_1aad_42cd_a342_75c5faf3ad14,Vineeth Yamani,Vineeth Yamani,4.0,6.0,3,5,6.0,3,3,2025-01-18T12:30:00.0000000+11:00,66.66666666666667,83.33333333333333
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,raw_162cce2f_a5bb_451f_ab68_d7a037f018ee,raw_162cce2f_a5bb_451f_ab68_d7a037f018ee,Benjamin Frew,Benjamin Frew,143.0,239.0,7,178,239.0,7,6,2025-03-22T12:30:00.0000000+11:00,59.8326359832636,74.47698744769875
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,raw_360868ba_5d2a_4f9f_9f3a_fff5756f3f85,raw_360868ba_5d2a_4f9f_9f3a_fff5756f3f85,Shandil Bhan,Shandil Bhan,22.0,63.0,3,52,63.0,3,2,2025-03-22T12:30:00.0000000+11:00,34.92063492063492,82.53968253968254
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,raw_661bdd19_e67a_4978_a255_36e16789ab1f,raw_661bdd19_e67a_4978_a255_36e16789ab1f,Nitin Tanwar,Nitin Tanwar,41.0,71.0,4,50,71.0,4,4,2025-03-08T12:30:00.0000000+11:00,57.74647887323944,70.4225352112676
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,raw_6b74d336_b105_407c_b4ef_f68e2fba7862,raw_6b74d336_b105_407c_b4ef_f68e2fba7862,Damandeep Sehra,Damandeep Sehra,14.0,42.0,2,32,42.0,2,2,2025-01-25T12:30:00.0000000+11:00,33.333333333333336,76.19047619047619
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,raw_71ef9dbf_3692_4288_94d6_3030623bea83,raw_71ef9dbf_3692_4288_94d6_3030623bea83,Muhammad Anas Mukhtar,Muhammad Anas Mukhtar,28.0,28.0,3,17,28.0,3,3,2025-01-18T12:30:00.0000000+11:00,100.0,60.714285714285715
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,raw_ab033f7b_82e2_4044_b0cb_9024cf56db51,raw_ab033f7b_82e2_4044_b0cb_9024cf56db51,Reuel Sharan,Reuel Sharan,58.0,153.0,4,121,153.0,4,3,2025-03-22T12:30:00.0000000+11:00,37.908496732026144,79.08496732026144
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,raw_bd3267a9_62a4_4ef6_9c96_ca89ef724e76,raw_bd3267a9_62a4_4ef6_9c96_ca89ef724e76,Santhosh Kumar Chappidi,Santhosh Kumar Chappidi,32.0,58.0,5,43,58.0,5,5,2025-03-22T12:30:00.0000000+11:00,55.172413793103445,74.13793103448276
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,raw_c3a31191_6c5e_438e_9288_354845031832,raw_c3a31191_6c5e_438e_9288_354845031832,Abcin Thomas,Abcin Thomas,98.0,266.0,5,222,266.0,5,4,2025-03-22T12:30:00.0000000+11:00,36.8421052631579,83.45864661654136
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,sandeep_gill,sandeep_gill,Sandeep Gill,Sandeep Gill,19.0,23.0,2,12,23.0,2,2,2025-03-08T12:30:00.0000000+11:00,82.6086956521739,52.17391304347826
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,shivnyl_naidu,shivnyl_naidu,Shivnyl Naidu,Shivnyl Naidu,73.0,286.0,3,245,286.0,3,3,2025-03-08T12:30:00.0000000+11:00,25.524475524475523,85.66433566433567
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,srikanth_para,srikanth_para,Srikanth Para,Srikanth Para,1.0,7.0,2,6,7.0,2,2,2024-12-21T12:30:00.0000000+11:00,14.285714285714286,85.71428571428571
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,vinay_sharma,vinay_sharma,Vinay Sharma,Vinay Sharma,41.0,104.0,6,84,104.0,6,6,2025-03-22T12:30:00.0000000+11:00,39.42307692307692,80.76923076923077
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,vinit_naidu,vinit_naidu,Vinit Naidu,Vinit Naidu,25.0,90.0,4,77,90.0,4,3,2025-03-22T12:30:00.0000000+11:00,27.77777777777778,85.55555555555556
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,60ce7fb7-46ff-44fb-91c0-a046e150ca9c,41139b39-d433-4c64-bc0a-41321ef5dff4,03 - Jack Kelly Shield,vishnu_para,vishnu_para,Vishnu Para,Vishnu Para,77.0,109.0,5,77,109.0,5,5,2025-03-22T12:30:00.0000000+11:00,70.64220183486239,70.64220183486239
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,a796549a-0882-404a-b732-635cce351739,88fee2df-830c-4cfe-9248-c3f9c2cbf04a,02 - Jack Quick Shield,baurel_d_mello,baurel_d_mello,Baurel D'Mello,Baurel D'Mello,272.0,241.0,5,124,241.0,5,5,2025-03-22T12:30:00.0000000+11:00,112.86307053941908,51.45228215767635
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,a796549a-0882-404a-b732-635cce351739,88fee2df-830c-4cfe-9248-c3f9c2cbf04a,02 - Jack Quick Shield,danny_singh,danny_singh,Danny Singh,Danny Singh,68.0,181.0,3,141,181.0,3,3,2025-03-22T12:30:00.0000000+11:00,37.569060773480665,77.90055248618785
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,a796549a-0882-404a-b732-635cce351739,88fee2df-830c-4cfe-9248-c3f9c2cbf04a,02 - Jack Quick Shield,ibad_mohammed,ibad_mohammed,Ibad Mohammed,Ibad Mohammed,7.0,12.0,1,9,12.0,1,1,2025-01-25T12:30:00.0000000+11:00,58.333333333333336,75.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,a796549a-0882-404a-b732-635cce351739,88fee2df-830c-4cfe-9248-c3f9c2cbf04a,02 - Jack Quick Shield,jimmy_sharma,jimmy_sharma,Jimmy Sharma,Jimmy Sharma,61.0,78.0,6,42,78.0,6,6,2025-03-22T12:30:00.0000000+11:00,78.2051282051282,53.84615384615385
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,a796549a-0882-404a-b732-635cce351739,88fee2df-830c-4cfe-9248-c3f9c2cbf04a,02 - Jack Quick Shield,kalpeshkumar_patel,kalpeshkumar_patel,Kalpeshkumar Patel,Kalpeshkumar Patel,91.0,102.0,6,64,102.0,6,6,2025-03-22T12:30:00.0000000+11:00,89.2156862745098,62.745098039215684
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,a796549a-0882-404a-b732-635cce351739,88fee2df-830c-4cfe-9248-c3f9c2cbf04a,02 - Jack Quick Shield,nikhil_sawant,nikhil_sawant,Nikhil Sawant,Nikhil Sawant,132.0,119.0,5,60,119.0,5,5,2025-03-22T12:30:00.0000000+11:00,110.92436974789916,50.42016806722689
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,a796549a-0882-404a-b732-635cce351739,88fee2df-830c-4cfe-9248-c3f9c2cbf04a,02 - Jack Quick Shield,raw_2c167bd3_c65c_4abd_8fa8_7351cfe9aa59,raw_2c167bd3_c65c_4abd_8fa8_7351cfe9aa59,Sajendra Shrestha,Sajendra Shrestha,16.0,80.0,4,70,80.0,4,4,2025-03-22T12:30:00.0000000+11:00,20.0,87.5
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,a796549a-0882-404a-b732-635cce351739,88fee2df-830c-4cfe-9248-c3f9c2cbf04a,02 - Jack Quick Shield,raw_360868ba_5d2a_4f9f_9f3a_fff5756f3f85,raw_360868ba_5d2a_4f9f_9f3a_fff5756f3f85,Shandil Bhan,Shandil Bhan,41.0,50.0,2,32,50.0,2,2,2025-01-25T12:30:00.0000000+11:00,82.0,64.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,a796549a-0882-404a-b732-635cce351739,88fee2df-830c-4cfe-9248-c3f9c2cbf04a,02 - Jack Quick Shield,raw_7b43011a_eb05_448f_93c9_644481721a69,raw_7b43011a_eb05_448f_93c9_644481721a69,Jude Mendiz,Jude Mendiz,143.0,205.0,5,136,205.0,5,5,2025-03-22T12:30:00.0000000+11:00,69.7560975609756,66.34146341463415
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,a796549a-0882-404a-b732-635cce351739,88fee2df-830c-4cfe-9248-c3f9c2cbf04a,02 - Jack Quick Shield,raw_7cccf3c2_52d5_4dfc_91c8_9664f27ac72b,raw_7cccf3c2_52d5_4dfc_91c8_9664f27ac72b,Jai Bhan,Jai Bhan,93.0,141.0,5,88,141.0,5,5,2025-03-22T12:30:00.0000000+11:00,65.95744680851064,62.4113475177305
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,a796549a-0882-404a-b732-635cce351739,88fee2df-830c-4cfe-9248-c3f9c2cbf04a,02 - Jack Quick Shield,raw_d36a9234_b2b2_44a0_9fa3_3e1527aa4b1c,raw_d36a9234_b2b2_44a0_9fa3_3e1527aa4b1c,Harish Kumar,Harish Kumar,104.0,180.0,5,128,180.0,5,5,2025-03-22T12:30:00.0000000+11:00,57.77777777777778,71.11111111111111
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,a796549a-0882-404a-b732-635cce351739,88fee2df-830c-4cfe-9248-c3f9c2cbf04a,02 - Jack Quick Shield,raw_d7f93a87_6b05_4830_a524_41457fd00603,raw_d7f93a87_6b05_4830_a524_41457fd00603,Shaun Vikash,Shaun Vikash,0.0,22.0,2,22,22.0,2,2,2025-03-22T12:30:00.0000000+11:00,0.0,100.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,a796549a-0882-404a-b732-635cce351739,88fee2df-830c-4cfe-9248-c3f9c2cbf04a,02 - Jack Quick Shield,raw_f4eec6b0_c7ff_4771_b4f1_8ea5865e1186,raw_f4eec6b0_c7ff_4771_b4f1_8ea5865e1186,Akshat Bodele,Akshat Bodele,28.0,52.0,4,40,52.0,4,4,2025-03-22T12:30:00.0000000+11:00,53.84615384615385,76.92307692307692
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",aravind_boddula,aravind_boddula,Aravind Boddula,Aravind Boddula,0.0,3.0,1,3,3.0,1,1,2024-10-12T12:30:00.0000000+11:00,0.0,100.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",baurel_d_mello,baurel_d_mello,Baurel D'Mello,Baurel D'Mello,49.0,44.0,1,24,44.0,1,1,2025-01-25T12:30:00.0000000+11:00,111.36363636363636,54.54545454545455
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",deepak_sharma,deepak_sharma,Deepak Sharma,Deepak Sharma,2.0,6.0,1,5,6.0,1,1,2024-10-12T12:30:00.0000000+11:00,33.333333333333336,83.33333333333333
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",feroz_hassan,feroz_hassan,Feroz Hassan,Feroz Hassan,4.0,19.0,4,17,19.0,4,4,2025-01-18T12:30:00.0000000+11:00,21.05263157894737,89.47368421052632
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",kieran_bhan,kieran_bhan,Kieran Bhan,Kieran Bhan,157.0,236.0,6,159,236.0,6,6,2025-02-08T12:30:00.0000000+11:00,66.52542372881356,67.37288135593221
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",nikhil_sawant,nikhil_sawant,Nikhil Sawant,Nikhil Sawant,62.0,72.0,1,45,72.0,1,1,2025-02-22T12:30:00.0000000+11:00,86.11111111111111,62.5
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",ravi_chowdary,ravi_chowdary,Ravi Chowdary,Ravi Chowdary,37.0,73.0,5,49,73.0,5,5,2025-02-22T12:30:00.0000000+11:00,50.68493150684932,67.12328767123287
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_0ceda279_1aad_42cd_a342_75c5faf3ad14,raw_0ceda279_1aad_42cd_a342_75c5faf3ad14,Vineeth Yamani,Vineeth Yamani,66.0,135.0,3,100,135.0,3,3,2025-02-22T12:30:00.0000000+11:00,48.888888888888886,74.07407407407408
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_100b60f9_15ab_4d35_9626_be4212a5d0e2,raw_100b60f9_15ab_4d35_9626_be4212a5d0e2,Rama Suravajjula,Rama Suravajjula,19.0,27.0,3,22,27.0,3,2,2024-12-14T12:30:00.0000000+11:00,70.37037037037037,81.48148148148148
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_17d58ef7_cae1_444e_adba_71c74067872b,raw_17d58ef7_cae1_444e_adba_71c74067872b,Prasad Rahate,Prasad Rahate,14.0,44.0,2,35,44.0,2,2,2025-01-25T12:30:00.0000000+11:00,31.818181818181817,79.54545454545455
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_232cc042_1e4c_423a_9190_e3432698c99d,raw_232cc042_1e4c_423a_9190_e3432698c99d,Reuben Sharan,Reuben Sharan,116.0,276.0,9,219,276.0,9,8,2025-02-22T12:30:00.0000000+11:00,42.028985507246375,79.34782608695652
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_360868ba_5d2a_4f9f_9f3a_fff5756f3f85,raw_360868ba_5d2a_4f9f_9f3a_fff5756f3f85,Shandil Bhan,Shandil Bhan,16.0,25.0,1,19,25.0,1,1,2025-02-22T12:30:00.0000000+11:00,64.0,76.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_36bd035f_14ab_4cff_9bbb_45289a642206,raw_36bd035f_14ab_4cff_9bbb_45289a642206,Yuvraj Maharaj,Yuvraj Maharaj,33.0,40.0,3,20,40.0,3,3,2025-02-08T12:30:00.0000000+11:00,82.5,50.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_400e4752_f236_4ca7_93e9_fd8ebee6735e,raw_400e4752_f236_4ca7_93e9_fd8ebee6735e,Siddhanth Chaurasiya,Siddhanth Chaurasiya,38.0,114.0,4,89,114.0,4,3,2024-12-14T12:30:00.0000000+11:00,33.333333333333336,78.0701754385965
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_661bdd19_e67a_4978_a255_36e16789ab1f,raw_661bdd19_e67a_4978_a255_36e16789ab1f,Nitin Tanwar,Nitin Tanwar,29.0,28.0,1,16,28.0,1,1,2025-01-11T12:30:00.0000000+11:00,103.57142857142857,57.142857142857146
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_6b74d336_b105_407c_b4ef_f68e2fba7862,raw_6b74d336_b105_407c_b4ef_f68e2fba7862,Damandeep Sehra,Damandeep Sehra,98.0,159.0,3,106,159.0,3,3,2025-02-22T12:30:00.0000000+11:00,61.63522012578616,66.66666666666667
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_7512873c_b6b6_49fe_80ff_3733b5abd044,raw_7512873c_b6b6_49fe_80ff_3733b5abd044,Mohaneesh Pitre,Mohaneesh Pitre,126.0,233.0,7,164,233.0,7,6,2025-02-22T12:30:00.0000000+11:00,54.07725321888412,70.3862660944206
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_8a856bda_2a2c_416f_948f_f80829c83646,raw_8a856bda_2a2c_416f_948f_f80829c83646,Padmanabhan Srinivasan,Padmanabhan Srinivasan,0.0,2.0,2,2,2.0,2,2,2024-11-16T12:30:00.0000000+11:00,0.0,100.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_8cc72ac1_93ab_43ad_a24f_fdcbf14da6a2,raw_8cc72ac1_93ab_43ad_a24f_fdcbf14da6a2,Kiran Tomy,Kiran Tomy,33.0,51.0,3,33,51.0,3,3,2025-01-25T12:30:00.0000000+11:00,64.70588235294117,64.70588235294117
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_98be31d5_daf2_437b_8d94_e44170555a40,raw_98be31d5_daf2_437b_8d94_e44170555a40,Mayur Patil,Mayur Patil,22.0,42.0,2,31,42.0,2,2,2024-12-14T12:30:00.0000000+11:00,52.38095238095238,73.80952380952381
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_a0711994_f960_4c71_bea5_c9dd9f3edd83,raw_a0711994_f960_4c71_bea5_c9dd9f3edd83,Bikash Naik,Bikash Naik,9.0,41.0,3,36,41.0,3,2,2024-12-14T12:30:00.0000000+11:00,21.951219512195124,87.8048780487805
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_ab033f7b_82e2_4044_b0cb_9024cf56db51,raw_ab033f7b_82e2_4044_b0cb_9024cf56db51,Reuel Sharan,Reuel Sharan,56.0,126.0,3,97,126.0,3,2,2025-02-22T12:30:00.0000000+11:00,44.44444444444444,76.98412698412699
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,ba09f282-b759-47da-a8e6-777d83c23390,6957edd1-b96a-4069-9aaf-beabf3d4f112,"05 - ""C"" Grade",raw_cefd9f7d_2787_4b4c_9a13_4e1d0d434ff8,raw_cefd9f7d_2787_4b4c_9a13_4e1d0d434ff8,Siddhesh Jitendrabhai Vadapalli,Siddhesh Jitendrabhai Vadapalli,154.0,194.0,4,124,194.0,4,4,2025-02-08T12:30:00.0000000+11:00,79.38144329896907,63.91752577319588
