season_id,season,team_id,team_name,grade_id,grade_name,competition_id,competition_name
3bf412ae-5efe-4a2b-9d0f-7174ce7d0a71,Summer 2002/03,9ecfa860-3db7-4539-9249-cb339f7f406b,B1 Blue (B Blue),44e3ee01-64ae-4ac2-be2a-dfc7e63ba6e9,B1 Blue (B Blue),cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
3bf412ae-5efe-4a2b-9d0f-7174ce7d0a71,Summer 2002/03,7325cfe6-c68d-4fec-acc7-3b3bc7bf7ae4,Under 10 Yellow,53ec06eb-d172-4e88-bd0e-53df1c9a3a21,Under 10 Yellow,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
3bf412ae-5efe-4a2b-9d0f-7174ce7d0a71,Summer 2002/03,4b60f15c-1c22-41a9-96db-6a7458cf18ef,Wright Shield,35cb5c09-9bed-4612-9fa2-383aeba9e07e,Wright Shield,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,07494f58-9e2d-471d-810a-131e0395c610,A Gold,93568e6e-b809-4044-976c-62c0f06af464,A Gold,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,5e3f24fc-315d-45d0-8fd1-5c48cf464120,C1 (C Gold),916cc8b3-14c8-4a96-9834-d19d74eca129,C1 (C Gold),cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,4e0a3c72-8963-4891-b7b0-f0664dc3795b,Dunstan Shield,5dbec11e-b457-4022-8b5f-ecc1c85f84be,Dunstan Shield,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,d4f3d292-23a8-45bd-aa6b-b6f04aaca052,Under 16B J Bate,02edac39-fc72-41c7-b2f8-8448811c3b44,Under 16B J Bate,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,a2f3c9be-0396-4762-a41c-dafac2a4f052,Wright Shield,d6fc9e0a-8dc1-4e73-ae03-28ae9e5375b9,Wright Shield,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,d20cbfb5-0501-4834-8e4c-4c2e708b57ab,A Blue,96ccc4ac-9965-4c15-bc47-50237ddd4c8b,A Blue,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,1524a2cb-ede4-4270-a123-6c2f9e30fb3f,Dunstan Shield,1c3377f7-ff01-4cf9-acc4-5612ca9ac0c6,Dunstan Shield,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,28aaea8d-3fe9-4a50-a983-965a9e459591,LOC 2 (RW Laws Shield),459bd0bf-559c-4979-9056-e10cbf2fac14,LOC 2 (RW Laws Shield),cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,40f68491-2a0b-4eda-ac8e-053aafbd6ca8,McCarthy Shield (LOC1),2a5d6978-82b1-43db-b7a2-d0f21f4e5f8f,McCarthy Shield (LOC1),cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,cacc59ed-460c-4e09-8edd-8f9b6fee520c,Under 12B R K Wilkins,688addfa-559c-4033-a6f2-492cbb04fa07,Under 12B R K Wilkins,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,94ccb385-f786-4a76-80f0-56c2278119a3,Under 16 (Sat AM) T R Bellis,ed1ca4ad-13d7-4368-a323-881231fb2ce2,Under 16 (Sat AM) T R Bellis,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,0a99a9b2-776a-4529-8258-1c02c25df43e,Wright Shield,8e51c909-c869-4829-8179-7ae0028416c5,Wright Shield,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,f829c831-2677-4677-a6db-9d4b0ef0efdd,A Blue,a9acc2cd-5440-419b-9620-d842d8401669,A Blue,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,4ece41e3-cd88-4a9f-87ee-6f4cd4f38902,Dunstan Shield,0361685d-ce03-4cd4-8468-98dd45e307d5,Dunstan Shield,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,ea0be5c2-ca22-4aca-a697-8aea79a817ef,McCarthy Shield (LOC1),83e99eb4-1d89-4572-b437-a61eb425f882,McCarthy Shield (LOC1),cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,3549ecf7-730d-46cf-97cd-bb4238bdd675,Under 14B A Gabre,74faea50-1503-4166-abf5-aca6afa37f87,Under 14B A Gabre,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,286da206-16ea-4df3-9cb3-a1da8baabd5a,Under 16 (Sat AM) T R Bellis,32cbc476-8cd4-4559-a896-55a73fdb4671,Under 16 (Sat AM) T R Bellis,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
0d03a958-e6b7-4ddd-8675-0368eccd5614,Summer 1999/00,26bd076a-c57b-4516-bc72-b420e1ed3410,Wright Shield,64046ea2-67ab-44a8-a6d6-07911e3b956c,Wright Shield,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
80a5bc35-c168-4aad-92a0-fe4c5dc68023,Summer 1998/99,f08fcf96-d9a5-489b-88f2-bc3cf1e0e8d5,ESCA A Grade Matting,0eccbdec-a1db-425a-b303-d5e6730bdc65,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
80a5bc35-c168-4aad-92a0-fe4c5dc68023,Summer 1998/99,a09c62a1-33b0-4415-8fa2-00bfab8ae3fa,ESCA B Grade Turf,948ef5ca-71f4-4ef1-b11a-f595feb2afc8,ESCA B Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
80a5bc35-c168-4aad-92a0-fe4c5dc68023,Summer 1998/99,dc66d005-2bfb-4daa-9c99-4801f05baed0,ESCA D Grade Matting,3ca56bdb-5041-4e14-b9db-f1337a9f93e7,ESCA D Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
80a5bc35-c168-4aad-92a0-fe4c5dc68023,Summer 1998/99,af95bf11-cecf-49f5-bf0b-488f633909de,ESCA Senior Grade Turf,28ab3794-ac74-4f6c-b72e-74d3ace653c9,ESCA Senior Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
80a5bc35-c168-4aad-92a0-fe4c5dc68023,Summer 1998/99,1a200263-969d-4ccf-a834-f6afb57d1d63,ESCA Under 12 E Frampton,f7f4027d-486d-49ff-aa33-714ea659118d,ESCA Under 12 E Frampton,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
80a5bc35-c168-4aad-92a0-fe4c5dc68023,Summer 1998/99,e0c76c4f-8318-434c-b492-a38ab9c96ce6,ESCA Under 14B A Gabre,2f6437fb-8378-409b-a009-a4750cf4b9b1,ESCA Under 14B A Gabre,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
b3c6e4dc-1650-4603-8934-84b6cfe6aa8c,Summer 1997/98,ff81d010-e010-4740-9e64-bcb753143142,ESCA A Grade Matting,6cf11d05-3966-47d3-96b9-7b28516c5410,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
b3c6e4dc-1650-4603-8934-84b6cfe6aa8c,Summer 1997/98,9234f5aa-ffa3-496a-8133-cd72b1f73847,ESCA B Grade Turf,8b9cd268-ca96-4394-a776-5799b22f26a0,ESCA B Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
b3c6e4dc-1650-4603-8934-84b6cfe6aa8c,Summer 1997/98,4559ef6b-2e33-4ec2-8e15-4ff1a78fd760,ESCA C Grade Matting,168658ca-0c97-46e1-8417-3399b968e4f4,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
b3c6e4dc-1650-4603-8934-84b6cfe6aa8c,Summer 1997/98,5f72bdb7-c72c-46af-b749-040888ebc716,ESCA Senior Grade Turf,d96670bc-e55a-4ee0-9860-b069363f0831,ESCA Senior Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,fa2cdfab-d63d-4fd4-b80a-d979164a78b1,ESCA B Grade Matting,378993f2-ad32-4651-81d1-51691b5f30ed,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,15fb1daf-cd81-477c-a4ca-05e6bb51a9c9,ESCA C Grade Turf,0ce67009-8e4d-4ae6-b0f7-a730fdbfbf50,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,0c30e04f-f174-4e26-b861-f29a76aabd2e,ESCA D Grade Matting,490f6200-0408-4117-8ab8-4da95bcf3b14,ESCA D Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,53c4fa72-1250-4e30-958e-fc06c63b43e4,ESCA Senior Grade Turf,903afffd-369a-43e1-a898-cdaddc3b1306,ESCA Senior Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,82e576f5-6c7c-4c88-bbd3-a9371b234504,ESCA A Grade Turf,3dfc9d40-77ca-48bd-b39c-77d7afd87607,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,97f448f7-2bae-45e6-8aa4-963493d07754,ESCA B Grade Matting,66d5a88a-ba13-4299-b3da-fe77bf3daaf2,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,fa9fb197-d2b5-4478-a52f-38cc10cd8870,ESCA C Grade Matting,613a6e50-eda6-4f6b-8b6d-97c9f2586d5c,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
7d54d91a-aed3-494d-90bb-d765baaee3be,Summer 1995/96,e22679d6-27b5-4f24-a795-7a16a2f665ce,ESCA C Grade Turf,f1a868f2-5b8d-4bfb-87a0-2da6673d6c7a,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
1c2d5f4f-3ad3-4432-b1b7-296752084be0,Summer 1994/95,a4982d60-c881-41fd-b6be-2d5439816e05,ESCA A Grade Matting,db02bdb2-b0ee-4071-a889-570d7c6f0a27,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
1c2d5f4f-3ad3-4432-b1b7-296752084be0,Summer 1994/95,de4ae137-e2ef-4de2-a2cc-f546995af577,ESCA A Grade Turf,01e02c7e-efe6-4179-9ba2-5fb95881f4f4,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
1c2d5f4f-3ad3-4432-b1b7-296752084be0,Summer 1994/95,6914da0c-5d20-4b4d-9d3f-d25b35633250,ESCA C Grade Matting,6c172f95-73cb-46be-b412-ca692fba8cb4,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
1c2d5f4f-3ad3-4432-b1b7-296752084be0,Summer 1994/95,66941f4a-904e-4754-af0a-28e4d062d903,ESCA C Grade Turf,42f47d5f-4fc1-4481-a087-b247b944eb6c,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
1c2d5f4f-3ad3-4432-b1b7-296752084be0,Summer 1994/95,06a9e710-8c2d-4064-927a-36a9bd84db5d,ESCA Under 16 P N Shaw,96f0ee5f-2df5-4f67-b08f-75975448d4f7,ESCA Under 16 P N Shaw,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
6599c48c-8222-4eb0-abbc-ae3d37717f12,Summer 1993/94,470b582e-dfbe-4da7-900c-147607cbfddb,ESCA A Grade Turf,3d9ed318-8c5c-48ec-ad51-167749c4b2e0,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
6599c48c-8222-4eb0-abbc-ae3d37717f12,Summer 1993/94,23f96ecd-d3b9-4d65-ab6d-1eae708c9cda,ESCA B Grade Matting,3281b052-c311-4d7a-a2f8-c63e45d66278,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
6599c48c-8222-4eb0-abbc-ae3d37717f12,Summer 1993/94,0e1db1a1-c02c-44ec-b844-cc0e2a220043,ESCA C Grade Turf,ddefdf1b-b033-43ec-a026-7f71e1b88e52,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
6599c48c-8222-4eb0-abbc-ae3d37717f12,Summer 1993/94,f7d613bd-52bd-4da1-a844-15806f3c6c95,ESCA D Grade Matting,d64742d2-4fb3-4547-b89b-4fdf6d15b026,ESCA D Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
371ca67c-8c1e-4489-8cc5-ef03b86d7c1f,Summer 1992/93,5a1365b6-0583-4d5d-8841-c3a1dd4d0d77,ESCA A Grade Matting,06ee3e99-c032-49fa-8501-6da6384325c9,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
371ca67c-8c1e-4489-8cc5-ef03b86d7c1f,Summer 1992/93,76671caf-80a1-4ded-af61-3b27e8506bdb,ESCA A Grade Turf,1c70ea1d-101f-4784-ba32-1504c2a07484,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
371ca67c-8c1e-4489-8cc5-ef03b86d7c1f,Summer 1992/93,a0da2b32-662d-4925-a7ef-5b2bf88ad778,ESCA B Grade Turf,58862b85-f7e4-4b78-b289-6df7218ae91c,ESCA B Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
371ca67c-8c1e-4489-8cc5-ef03b86d7c1f,Summer 1992/93,66f5baa0-a4ef-4d75-b538-caac2d38f71d,ESCA D Grade Matting,eb567fd7-5d19-4b92-a5f0-635a7711b986,ESCA D Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
371ca67c-8c1e-4489-8cc5-ef03b86d7c1f,Summer 1992/93,142c0233-d996-4bb4-9023-f2727c4bb348,ESCA F Grade Turf,1269fb37-0c03-42a7-9cc1-50a4ce6e3a56,ESCA F Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
fdd607d3-484c-4d37-8b3f-f70f16eda3ed,Summer 1991/92,929f39f8-035d-4937-ac71-0aee1cc54b2d,ESCA A Grade Turf,3226a111-d908-4e55-9f2a-badbfe4298e9,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
fdd607d3-484c-4d37-8b3f-f70f16eda3ed,Summer 1991/92,1d6d5d4a-5502-4573-8166-61e4d723dc9b,ESCA B Grade Matting,8278b67f-d3e9-472a-b35d-109961f5508b,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
fdd607d3-484c-4d37-8b3f-f70f16eda3ed,Summer 1991/92,a26cb76f-f186-4729-8f59-72bc1975e714,ESCA C Grade Matting,c72cc97a-2cb4-47bf-beea-bfa42f2f5cf4,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
fdd607d3-484c-4d37-8b3f-f70f16eda3ed,Summer 1991/92,42a8d9d9-7b20-473e-8320-853a33d602b5,ESCA C Grade Turf,482724f9-0d87-425a-bc48-eff6e79de61f,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
fdd607d3-484c-4d37-8b3f-f70f16eda3ed,Summer 1991/92,9e3004a5-a881-4375-9b54-8690a9ee9f11,ESCA G Grade Turf,d2d1bd0d-50d5-454a-969a-94c427daf765,ESCA G Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
fdd607d3-484c-4d37-8b3f-f70f16eda3ed,Summer 1991/92,c91f8dcc-4a7f-4df9-a1c4-9c3a71c705f5,ESCA Under 14 North,39c77950-e72f-4543-91a1-bcd43fc82bb9,ESCA Under 14 North,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
84fb4bb4-7a22-444b-9fdb-a864bc9a4ee5,Summer 1990/91,5c580005-990e-4aee-9f12-a8c5d815e1e1,ESCA A Grade Turf,88fd5478-d67c-4c68-b84a-1ee9efe3ba46,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
84fb4bb4-7a22-444b-9fdb-a864bc9a4ee5,Summer 1990/91,bec9d998-c09e-4eaf-84ac-f4e55338d933,ESCA B Grade Matting,8d4016a7-d5e1-44e6-a240-b79f2324c05e,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
84fb4bb4-7a22-444b-9fdb-a864bc9a4ee5,Summer 1990/91,bbdbd5ee-6ae8-49a9-9421-16319a830286,ESCA C Grade Matting,f5a4dab4-d1de-4b9f-8255-f34dff0cad6c,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
84fb4bb4-7a22-444b-9fdb-a864bc9a4ee5,Summer 1990/91,1a950624-8790-40ad-994a-eebf64c17e1e,ESCA C Grade Turf,46455353-3234-4a59-acb6-90f5aa9d371b,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
cffa121f-70bb-4b9a-bd4c-ec2a639291b6,Summer 1989/90,c1e2a1ea-ad60-4524-8962-002c70f340ad,ESCA B Grade Matting,6373e306-dec7-4ec2-b9ae-425dbc6f6e8f,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
cffa121f-70bb-4b9a-bd4c-ec2a639291b6,Summer 1989/90,754e7dff-db53-40bd-9724-8605ce04f5d3,ESCA B Grade Turf,f61e510d-cc4f-4cba-b6ca-4d62928d0e0c,ESCA B Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
cffa121f-70bb-4b9a-bd4c-ec2a639291b6,Summer 1989/90,8b374d5f-4d4e-441e-b50d-724415ec77f1,ESCA C Grade Matting,a3dd2bea-cb7b-4cf7-a57a-4f29d7fe46e1,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
cffa121f-70bb-4b9a-bd4c-ec2a639291b6,Summer 1989/90,11679102-e1fb-41a8-ae5e-b3d2db26aeda,ESCA C Grade Turf,b75b9490-a45d-4a47-aa62-88ca13caf239,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
ff2f5c74-5c77-4b6c-857f-91a5b146e912,Summer 1988/89,552dfac9-4ed3-4981-9166-9b6b971b3384,ESCA A Grade Matting,6ab6f2e7-6b3d-4b42-9873-85ea0f24d280,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
ff2f5c74-5c77-4b6c-857f-91a5b146e912,Summer 1988/89,565ac0ff-ba68-47e0-95eb-ef856e0ac5fa,ESCA A Grade Turf,6efcf77e-bcac-4c93-9432-5efe3c8f4c14,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
ff2f5c74-5c77-4b6c-857f-91a5b146e912,Summer 1988/89,d37cafce-240d-45c6-bbfe-3b5db365b315,ESCA C Grade Matting,8620bcf0-fe5d-450c-bece-f1f37bff4741,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
ff2f5c74-5c77-4b6c-857f-91a5b146e912,Summer 1988/89,fefd2dbe-1428-45ba-82c3-7f6c97305c6a,ESCA C Grade Turf,56bb3ed4-9fe3-40d2-b33f-b7de3789015f,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
0243bc27-76aa-41d7-8c2e-9e83841ece48,Summer 1987/88,1d00ad2f-51ca-4674-9a68-85c128c2baf2,ESCA A Grade Matting,1786f620-bac8-44f0-b0ee-1f9b0d37f0d1,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
0243bc27-76aa-41d7-8c2e-9e83841ece48,Summer 1987/88,8cca58c4-2aff-4b6a-8449-ab7582281e04,ESCA A Grade Turf,5b0eeb54-3af9-4fd8-92ab-9b6cd92c80cc,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
0243bc27-76aa-41d7-8c2e-9e83841ece48,Summer 1987/88,77a1a53a-a255-4289-affc-7eeb598d6ad7,ESCA C Grade Matting,2ff8e163-3be5-451d-89be-2b2151c08982,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
0243bc27-76aa-41d7-8c2e-9e83841ece48,Summer 1987/88,f5d27825-d1e3-4c1b-aeaa-6e02235c5049,ESCA C Grade Turf,24ab26af-1dea-49f2-b78a-c0dad3c4f255,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
22a332ee-7323-414b-bf81-bb360b894a5f,Summer 1986/87,cb93663e-c8ad-43bf-b4d2-c051b8fcd5d6,ESCA A Grade Matting,d94ba1a4-5a7c-4721-96c1-2def00166b58,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
22a332ee-7323-414b-bf81-bb360b894a5f,Summer 1986/87,ab6f8f6a-af57-4fa0-9868-5542b400245c,ESCA A Grade Turf,811fcb96-8e18-49d6-b656-325172ca3a7a,ESCA A Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
22a332ee-7323-414b-bf81-bb360b894a5f,Summer 1986/87,b8fe9c1b-e6eb-4597-bf8a-24354ef66109,ESCA C Grade Matting,b514e1b7-21f7-461f-8c33-8b814164e9ac,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
22a332ee-7323-414b-bf81-bb360b894a5f,Summer 1986/87,6b16d668-d68e-45d2-b95b-b530915b17e3,ESCA C Grade Turf,7ef2b6be-1f6c-474e-ab07-9315953861bb,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
22a332ee-7323-414b-bf81-bb360b894a5f,Summer 1986/87,7b730644-e928-4aa5-aa1d-18ac24e48aff,ESCA Under 16 North,0aa3270b-ffce-4aed-a349-44199313abda,ESCA Under 16 North,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
63bd697a-8f36-4832-9e80-75600f58609d,Summer 1985/86,63c2f7be-fc04-47a0-ab94-fcec3d090c8b,ESCA A Grade Matting,baaac606-ecbb-40e7-8706-b41fb6f4e3e5,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
63bd697a-8f36-4832-9e80-75600f58609d,Summer 1985/86,315979d8-7174-4a47-8327-2657c1d4bdea,ESCA C Grade Matting,47e48bfe-b65d-4cf0-8d65-b1046436cbb4,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
63bd697a-8f36-4832-9e80-75600f58609d,Summer 1985/86,7c688c5c-f68d-4211-846f-13fb09956830,ESCA C Grade Turf,2d827c72-e85b-45a9-ae6d-069966e0d977,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
63bd697a-8f36-4832-9e80-75600f58609d,Summer 1985/86,954ba141-b680-46d9-a9b1-52af4d8d6f9a,ESCA Senior Grade Turf,eeecbb03-1acd-4857-bbb6-f5652e044653,ESCA Senior Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
63bd697a-8f36-4832-9e80-75600f58609d,Summer 1985/86,08c32b65-5ec5-4692-a73d-107a2fcfbb3b,ESCA Under 16 South,0d8c1194-7286-4469-9a17-e43fdbf4388a,ESCA Under 16 South,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
140a42af-5df5-4954-893d-7b183c7347c1,Summer 1984/85,786f0dca-a07a-4ee8-850a-648cfa979d24,ESCA A Grade Matting,27e0e70a-f6b9-47f4-9864-9484e3b6b554,ESCA A Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
140a42af-5df5-4954-893d-7b183c7347c1,Summer 1984/85,5c155fa4-1daa-4a5b-8478-d0025a928247,ESCA C Grade Matting,721c9e7b-421f-45d2-baaa-80f10f5caada,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
140a42af-5df5-4954-893d-7b183c7347c1,Summer 1984/85,56ca55de-6f54-4d3a-9ac8-e2438af280b7,ESCA C Grade Turf,1b8e28a3-3d2e-418c-a582-17262dde5ae7,ESCA C Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
140a42af-5df5-4954-893d-7b183c7347c1,Summer 1984/85,80d9f02a-cbd7-49f9-96d4-81c93cafd133,ESCA Senior Grade Turf,6ede1a0d-f5ce-4b4e-b5a8-39cdf24d3217,ESCA Senior Grade Turf,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
142e19d6-76da-449f-aba3-73a0c30b02bb,Summer 1983/84,c943d7fc-b951-41f9-a87c-5e17d4064859,ESCA B Grade Matting,053407ee-4d58-4a3a-8e44-157b5f3f99f7,ESCA B Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
142e19d6-76da-449f-aba3-73a0c30b02bb,Summer 1983/84,b4031969-e08c-4f12-bf18-03c273ba1590,ESCA C Grade Matting,70b242c0-771d-4a89-96a5-fb19228a60dd,ESCA C Grade Matting,cf7ffcf3-6732-ec11-981f-501ac52e1666,Eastern Cricket Association
