player_id,player_name,short_name,club,matches,battingInnings,battingAggregate,battingNotOuts,battingBallsFaced,batting50s,batting100s,batting0s,battingHighScore,isBattingHSNotOut,battingStrikeRate,battingFours,battingSixes,battingMinutes,battingAverage,team_id,team_name,grade_id,grade_name,season_id,season,season_start_date,competition_name,raw_player_id,raw_player_name,canonical_player_id,canonical_player_name
e82c42b5-bb31-4cea-9882-89160f396c20,Samuel Birkinshaw,S Birkinshaw,Southside East Caulfield Cricket Club,3.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,6.0,True,,0.0,0.0,0.0,4.0,8d51b4f9-673f-468e-9153-255090a4f45a,Woolnough Shield,42f7a72b-2702-46d7-aafd-69cb6b2b5ead,Woolnough Shield,2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,2008-07-01T00:00:00.0000000+00:00,South East Cricket Association,e82c42b5-bb31-4cea-9882-89160f396c20,Samuel Birkinshaw,raw_e82c42b5_bb31_4cea_9882_89160f396c20,Samuel Birkinshaw
fc4c4c7a-c9eb-44b7-ba65-797dcb0dc8b7,Thomas Charlton,T Charlton,Southside East Caulfield Cricket Club,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,False,,0.0,0.0,0.0,3.0,8d51b4f9-673f-468e-9153-255090a4f45a,Woolnough Shield,42f7a72b-2702-46d7-aafd-69cb6b2b5ead,Woolnough Shield,2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,2008-07-01T00:00:00.0000000+00:00,South East Cricket Association,fc4c4c7a-c9eb-44b7-ba65-797dcb0dc8b7,Thomas Charlton,raw_fc4c4c7a_c9eb_44b7_ba65_797dcb0dc8b7,Thomas Charlton
a0a0e1ca-2ae8-4ce9-90a7-d28da3e64eb3,Dion Roberio,D Roberio,Southside East Caulfield Cricket Club,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,False,,0.0,0.0,0.0,1.5,8d51b4f9-673f-468e-9153-255090a4f45a,Woolnough Shield,42f7a72b-2702-46d7-aafd-69cb6b2b5ead,Woolnough Shield,2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,2008-07-01T00:00:00.0000000+00:00,South East Cricket Association,a0a0e1ca-2ae8-4ce9-90a7-d28da3e64eb3,Dion Roberio,raw_a0a0e1ca_2ae8_4ce9_90a7_d28da3e64eb3,Dion Roberio
193eda76-597c-4156-8ab9-b0924c5c91e1,Aayush Sharma,A Sharma,Southside East Caulfield Cricket Club,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,False,,0.0,0.0,0.0,2.0,8d51b4f9-673f-468e-9153-255090a4f45a,Woolnough Shield,42f7a72b-2702-46d7-aafd-69cb6b2b5ead,Woolnough Shield,2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,2008-07-01T00:00:00.0000000+00:00,South East Cricket Association,193eda76-597c-4156-8ab9-b0924c5c91e1,Aayush Sharma,raw_193eda76_597c_4156_8ab9_b0924c5c91e1,Aayush Sharma
a957a90c-80fd-4fde-93f6-0d6fb5e9e5db,Siddarth Amin,S Amin,Southside East Caulfield Cricket Club,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,,0.0,0.0,0.0,0.0,8d51b4f9-673f-468e-9153-255090a4f45a,Woolnough Shield,42f7a72b-2702-46d7-aafd-69cb6b2b5ead,Woolnough Shield,2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,2008-07-01T00:00:00.0000000+00:00,South East Cricket Association,a957a90c-80fd-4fde-93f6-0d6fb5e9e5db,Siddarth Amin,raw_a957a90c_80fd_4fde_93f6_0d6fb5e9e5db,Siddarth Amin
007a307c-83b8-487f-ba5c-08ac74abb914,Des Duarte,D Duarte,Southside East Caulfield Cricket Club,6.0,5.0,197.0,0.0,0.0,1.0,0.0,0.0,98.0,False,,26.0,6.0,0.0,39.4,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,007a307c-83b8-487f-ba5c-08ac74abb914,Des Duarte,raw_007a307c_83b8_487f_ba5c_08ac74abb914,Des Duarte
5b0cd802-0dec-4a35-b582-aadaba2efbbe,Joseph Ryan,J Ryan,Southside East Caulfield Cricket Club,6.0,6.0,146.0,1.0,0.0,0.0,0.0,0.0,37.0,True,,12.0,0.0,0.0,29.2,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,5b0cd802-0dec-4a35-b582-aadaba2efbbe,Joseph Ryan,raw_5b0cd802_0dec_4a35_b582_aadaba2efbbe,Joseph Ryan
953bfc49-23fa-4427-8978-7305b372ea95,Chris Piplios,C Piplios,Southside East Caulfield Cricket Club,6.0,5.0,122.0,0.0,0.0,0.0,0.0,0.0,46.0,False,,16.0,2.0,0.0,24.4,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,953bfc49-23fa-4427-8978-7305b372ea95,Chris Piplios,raw_953bfc49_23fa_4427_8978_7305b372ea95,Chris Piplios
a957a90c-80fd-4fde-93f6-0d6fb5e9e5db,Siddarth Amin,S Amin,Southside East Caulfield Cricket Club,5.0,5.0,118.0,0.0,0.0,0.0,0.0,0.0,35.0,False,,14.0,4.0,0.0,23.6,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,a957a90c-80fd-4fde-93f6-0d6fb5e9e5db,Siddarth Amin,raw_a957a90c_80fd_4fde_93f6_0d6fb5e9e5db,Siddarth Amin
0998a1dc-e8e4-494b-ad3f-7bc2249e076b,Lester Lawless,L Lawless,Southside East Caulfield Cricket Club,3.0,3.0,114.0,0.0,0.0,1.0,0.0,0.0,63.0,False,,8.0,10.0,0.0,38.0,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,0998a1dc-e8e4-494b-ad3f-7bc2249e076b,Lester Lawless,raw_0998a1dc_e8e4_494b_ad3f_7bc2249e076b,Lester Lawless
45c758b6-24a6-4bac-804d-03cfb3f8b2b5,Rhett Harris,R Harris,Southside East Caulfield Cricket Club,7.0,5.0,83.0,1.0,0.0,1.0,0.0,0.0,53.0,False,,9.0,0.0,0.0,20.75,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,45c758b6-24a6-4bac-804d-03cfb3f8b2b5,Rhett Harris,raw_45c758b6_24a6_4bac_804d_03cfb3f8b2b5,Rhett Harris
f4229d03-48eb-45e8-b1bb-4322b3e6a632,Rohan Pandit,R Pandit,Southside East Caulfield Cricket Club,5.0,5.0,75.0,1.0,0.0,0.0,0.0,1.0,30.0,False,,4.0,2.0,0.0,18.75,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,f4229d03-48eb-45e8-b1bb-4322b3e6a632,Rohan Pandit,raw_f4229d03_48eb_45e8_b1bb_4322b3e6a632,Rohan Pandit
fa8c1938-fb56-4831-bf8f-bc423d05ca7a,Cameron Lee,C Lee,Southside East Caulfield Cricket Club,8.0,7.0,50.0,2.0,0.0,0.0,0.0,3.0,27.0,False,,6.0,0.0,0.0,10.0,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,fa8c1938-fb56-4831-bf8f-bc423d05ca7a,Cameron Lee,raw_fa8c1938_fb56_4831_bf8f_bc423d05ca7a,Cameron Lee
fc4c4c7a-c9eb-44b7-ba65-797dcb0dc8b7,Thomas Charlton,T Charlton,Southside East Caulfield Cricket Club,2.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,39.0,False,,6.0,0.0,0.0,25.0,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,fc4c4c7a-c9eb-44b7-ba65-797dcb0dc8b7,Thomas Charlton,raw_fc4c4c7a_c9eb_44b7_ba65_797dcb0dc8b7,Thomas Charlton
d898c134-016c-4fa3-b09a-9bc6a35a50a8,Nathan Benson,N Benson,Southside East Caulfield Cricket Club,5.0,4.0,34.0,0.0,0.0,0.0,0.0,0.0,13.0,False,,3.0,0.0,0.0,8.5,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,d898c134-016c-4fa3-b09a-9bc6a35a50a8,Nathan Benson,raw_d898c134_016c_4fa3_b09a_9bc6a35a50a8,Nathan Benson
8aae1fa6-ccde-4e77-8bc0-a996ad996d9a,Jatin Dave,J Dave,Southside East Caulfield Cricket Club,4.0,4.0,31.0,0.0,0.0,0.0,0.0,1.0,20.0,False,,6.0,0.0,0.0,7.75,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,8aae1fa6-ccde-4e77-8bc0-a996ad996d9a,Jatin Dave,raw_8aae1fa6_ccde_4e77_8bc0_a996ad996d9a,Jatin Dave
1cf20512-80f0-4736-a4c7-6dac2773cd6f,Vinay Kumar,V Kumar,Southside East Caulfield Cricket Club,3.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,8.0,False,,0.0,0.0,0.0,6.67,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,1cf20512-80f0-4736-a4c7-6dac2773cd6f,Vinay Kumar,raw_1cf20512_80f0_4736_a4c7_6dac2773cd6f,Vinay Kumar
c3b79fa1-9960-4bc7-bc0d-d97074e16a5b,Francis Bernard,F Bernard,Southside East Caulfield Cricket Club,3.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,15.0,True,,1.0,0.0,0.0,20.0,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,c3b79fa1-9960-4bc7-bc0d-d97074e16a5b,Francis Bernard,raw_c3b79fa1_9960_4bc7_bc0d_d97074e16a5b,Francis Bernard
3da87741-47e3-4af2-bc92-3fbaab24e801,Romell Cleur,R Cleur,Southside East Caulfield Cricket Club,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,False,,2.0,0.0,0.0,8.0,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,3da87741-47e3-4af2-bc92-3fbaab24e801,Romell Cleur,raw_3da87741_47e3_4af2_bc92_3fbaab24e801,Romell Cleur
9b0cdfa1-24a8-45b0-88f8-57bd1eafed91,Gareth Williams,G Williams,Southside East Caulfield Cricket Club,4.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,4.0,False,,1.0,0.0,0.0,2.0,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,9b0cdfa1-24a8-45b0-88f8-57bd1eafed91,Gareth Williams,raw_9b0cdfa1_24a8_45b0_88f8_57bd1eafed91,Gareth Williams
862f2852-f81c-4dae-be50-a7bc3136fecc,Christopher Jones,C Jones,Southside East Caulfield Cricket Club,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,True,,1.0,0.0,0.0,,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,862f2852-f81c-4dae-be50-a7bc3136fecc,Christopher Jones,raw_862f2852_f81c_4dae_be50_a7bc3136fecc,Christopher Jones
050dae63-cf92-48c7-b420-3d782dc1d61b,Rajiv Chandla,R Chandla,Southside East Caulfield Cricket Club,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,False,,0.0,0.0,0.0,1.0,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,050dae63-cf92-48c7-b420-3d782dc1d61b,Rajiv Chandla,raw_050dae63_cf92_48c7_b420_3d782dc1d61b,Rajiv Chandla
bf8b118b-e569-4b7c-a0f5-42a7f3bb3653,Daniel McCormack,D McCormack,Southside East Caulfield Cricket Club,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,False,,0.0,0.0,0.0,3.0,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,bf8b118b-e569-4b7c-a0f5-42a7f3bb3653,Daniel Mccormack,raw_bf8b118b_e569_4b7c_a0f5_42a7f3bb3653,Daniel Mccormack
ce5e825f-b7fb-4c41-9d5d-ea41b2236660,Chris Leeton,C Leeton,Southside East Caulfield Cricket Club,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False,,0.0,0.0,0.0,1.0,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,ce5e825f-b7fb-4c41-9d5d-ea41b2236660,Chris Leeton,raw_ce5e825f_b7fb_4c41_9d5d_ea41b2236660,Chris Leeton
e7cab03e-58ba-4d26-aa0a-3dc02a6b03b6,Stewart Burke,S Burke,Southside East Caulfield Cricket Club,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False,,0.0,0.0,0.0,1.0,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,e7cab03e-58ba-4d26-aa0a-3dc02a6b03b6,Stewart Burke,raw_e7cab03e_58ba_4d26_aa0a_3dc02a6b03b6,Stewart Burke
64bd081c-85ce-40c1-a039-2afb7ef4e43e,Shane Dodman,S Dodman,Southside East Caulfield Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,64bd081c-85ce-40c1-a039-2afb7ef4e43e,Shane Dodman,raw_64bd081c_85ce_40c1_a039_2afb7ef4e43e,Shane Dodman
c35f1adf-3a0f-4b3f-aeb5-6c39f21f8946,Tim Evans,T Evans,Southside East Caulfield Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,c35f1adf-3a0f-4b3f-aeb5-6c39f21f8946,Tim Evans,raw_c35f1adf_3a0f_4b3f_aeb5_6c39f21f8946,Tim Evans
a355c629-95da-4171-b812-819c0e585425,Sam Ottens,S Ottens,Southside East Caulfield Cricket Club,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,,0.0,0.0,0.0,0.0,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,a355c629-95da-4171-b812-819c0e585425,Sam Ottens,raw_a355c629_95da_4171_b812_819c0e585425,Sam Ottens
61538c00-0f02-4fb6-b601-f4e073ab1252,Neil Wigley,N Wigley,Southside East Caulfield Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,61538c00-0f02-4fb6-b601-f4e073ab1252,Neil Wigley,raw_61538c00_0f02_4fb6_b601_f4e073ab1252,Neil Wigley
35bb467c-b1a2-412e-afee-0ca3101dff94,Hardiek Pattani,H Pattani,Southside East Caulfield Cricket Club,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,False,,0.0,0.0,0.0,0.0,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,35bb467c-b1a2-412e-afee-0ca3101dff94,Hardiek Pattani,raw_35bb467c_b1a2_412e_afee_0ca3101dff94,Hardiek Pattani
001fbceb-c244-411c-90a5-6678d0aa892a,Josh Strawczynski,J Strawczynski,Southside East Caulfield Cricket Club,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,001fbceb-c244-411c-90a5-6678d0aa892a,Josh Strawczynski,raw_001fbceb_c244_411c_90a5_6678d0aa892a,Josh Strawczynski
66d2ea92-de06-4416-ad0d-7244c49d358f,Tejas Trivedi,T Trivedi,Southside East Caulfield Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,66d2ea92-de06-4416-ad0d-7244c49d358f,Tejas Trivedi,raw_66d2ea92_de06_4416_ad0d_7244c49d358f,Tejas Trivedi
fee5c654-e4a4-4d00-bf96-1b6b07998370,Mike Fernandez,M Fernandez,Southside East Caulfield Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,21dd30a3-490b-4b63-a3d5-adb6d3a96dd9,E Grade,9ce139aa-4eb9-4641-bbce-805c5bf3233b,E Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,fee5c654-e4a4-4d00-bf96-1b6b07998370,Mike Fernandez,raw_fee5c654_e4a4_4d00_bf96_1b6b07998370,Mike Fernandez
35bb467c-b1a2-412e-afee-0ca3101dff94,Hardiek Pattani,H Pattani,Southside East Caulfield Cricket Club,7.0,7.0,186.0,0.0,0.0,0.0,0.0,0.0,42.0,False,,3.0,0.0,0.0,26.57,3b6f9fef-7317-43fa-9bc4-62aa5017335e,H Grade,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,35bb467c-b1a2-412e-afee-0ca3101dff94,Hardiek Pattani,raw_35bb467c_b1a2_412e_afee_0ca3101dff94,Hardiek Pattani
3a46ea1a-6694-4958-8060-8c9602a1d311,Karan Patel,K Patel,Southside East Caulfield Cricket Club,7.0,7.0,177.0,0.0,0.0,1.0,0.0,0.0,84.0,False,,0.0,0.0,0.0,25.29,3b6f9fef-7317-43fa-9bc4-62aa5017335e,H Grade,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,3a46ea1a-6694-4958-8060-8c9602a1d311,Karan Patel,raw_3a46ea1a_6694_4958_8060_8c9602a1d311,Karan Patel
61538c00-0f02-4fb6-b601-f4e073ab1252,Neil Wigley,N Wigley,Southside East Caulfield Cricket Club,7.0,7.0,156.0,1.0,0.0,1.0,0.0,2.0,66.0,False,,1.0,2.0,0.0,26.0,3b6f9fef-7317-43fa-9bc4-62aa5017335e,H Grade,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,61538c00-0f02-4fb6-b601-f4e073ab1252,Neil Wigley,raw_61538c00_0f02_4fb6_b601_f4e073ab1252,Neil Wigley
df45cadd-bf97-4476-9b45-d926c10b92f3,Niraj Patel,N Patel,Southside East Caulfield Cricket Club,9.0,9.0,155.0,0.0,0.0,0.0,0.0,0.0,42.0,False,,0.0,0.0,0.0,17.22,3b6f9fef-7317-43fa-9bc4-62aa5017335e,H Grade,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,df45cadd-bf97-4476-9b45-d926c10b92f3,Niraj Patel,raw_df45cadd_bf97_4476_9b45_d926c10b92f3,Niraj Patel
c3b79fa1-9960-4bc7-bc0d-d97074e16a5b,Francis Bernard,F Bernard,Southside East Caulfield Cricket Club,7.0,7.0,130.0,1.0,0.0,2.0,0.0,1.0,53.0,True,,0.0,0.0,0.0,21.67,3b6f9fef-7317-43fa-9bc4-62aa5017335e,H Grade,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,c3b79fa1-9960-4bc7-bc0d-d97074e16a5b,Francis Bernard,raw_c3b79fa1_9960_4bc7_bc0d_d97074e16a5b,Francis Bernard
d859083d-f531-4ea9-883d-8aec753421a1,Denis Shaw,D Shaw,Southside East Caulfield Cricket Club,10.0,10.0,123.0,3.0,0.0,0.0,0.0,2.0,44.0,True,,0.0,0.0,0.0,17.57,3b6f9fef-7317-43fa-9bc4-62aa5017335e,H Grade,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,d859083d-f531-4ea9-883d-8aec753421a1,Denis Shaw,raw_d859083d_f531_4ea9_883d_8aec753421a1,Denis Shaw
da24480e-b1fc-4995-a9bd-6407d44b9a38,Howard Culph,H Culph,Southside East Caulfield Cricket Club,7.0,7.0,99.0,3.0,0.0,0.0,0.0,0.0,34.0,True,,0.0,0.0,0.0,24.75,3b6f9fef-7317-43fa-9bc4-62aa5017335e,H Grade,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,da24480e-b1fc-4995-a9bd-6407d44b9a38,Howard Culph,raw_da24480e_b1fc_4995_a9bd_6407d44b9a38,Howard Culph
8aae1fa6-ccde-4e77-8bc0-a996ad996d9a,Jatin Dave,J Dave,Southside East Caulfield Cricket Club,1.0,1.0,94.0,0.0,0.0,1.0,0.0,0.0,94.0,False,,0.0,0.0,0.0,94.0,3b6f9fef-7317-43fa-9bc4-62aa5017335e,H Grade,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,8aae1fa6-ccde-4e77-8bc0-a996ad996d9a,Jatin Dave,raw_8aae1fa6_ccde_4e77_8bc0_a996ad996d9a,Jatin Dave
bf8b118b-e569-4b7c-a0f5-42a7f3bb3653,Daniel McCormack,D McCormack,Southside East Caulfield Cricket Club,6.0,6.0,91.0,0.0,0.0,0.0,0.0,0.0,30.0,False,,0.0,0.0,0.0,15.17,3b6f9fef-7317-43fa-9bc4-62aa5017335e,H Grade,6100f05d-8d39-4bf6-b5d7-14a4c47c0e5a,H Grade,3a5d3c8d-38f5-4c33-b1eb-01aeced3cfd3,Summer 2007/08,2007-07-01T00:00:00.0000000+00:00,South East Cricket Association,bf8b118b-e569-4b7c-a0f5-42a7f3bb3653,Daniel Mccormack,raw_bf8b118b_e569_4b7c_a0f5_42a7f3bb3653,Daniel Mccormack
